"[0.00596285 0.00493646 0.01549365 0.00601173 0.00723363 0.00879765
 0.00097752 0.00171065 0.00552297 0.00488759 0.00508309 0.00640274
 0.00845552 0.01187683 0.00317693 0.00249267 0.0028348  0.00430108
 0.00239492 0.00298143 0.00434995 0.01871945 0.0058651  0.01168133]","[ 0.7443573  -0.6299209  -0.9172627   0.287025    0.62207264 -0.29963568
 -0.88998324  0.27020818 -0.6671869  -0.8633993   0.2524452  -0.73405695
 -0.65819985  0.9918041   0.2702811  -0.8599005   0.13593957]",0.164173998
"[0.0044477  0.00210166 0.01744868 0.01221896 0.00884653 0.00679374
 0.00356794 0.00576735 0.00371457 0.0058651  0.0068915  0.00557185
 0.00713587 0.00571848 0.00513196 0.0054741  0.00219941 0.00259042
 0.00395894 0.00239492 0.00630499 0.01852395 0.00684262 0.01466276]","[ 0.6701156  -0.37977886 -0.8729105  -0.19295843  0.6036078  -0.3947521
 -0.6434642   0.2018755  -0.4700505  -0.94810635 -0.39954227 -0.9042588
 -0.79496133  0.9953789  -0.44929898 -0.90687436  0.44537032]",0.162072336
"[0.0042522  0.00537634 0.0172043  0.00997067 0.01104594 0.007087
 0.0028348  0.00527859 0.00361681 0.00312805 0.00449658 0.0054741
 0.00527859 0.00542522 0.00777126 0.00664712 0.00151515 0.00229717
 0.00508309 0.00278592 0.00928641 0.02028348 0.00430108 0.01163245]","[ 0.78658694 -0.7158732  -0.81845105  0.34261137  0.34136927 -0.336824
 -0.7704443   0.09818025 -0.2569396  -0.91118646  0.10923587 -0.90839064
 -0.7444942   0.98879486 -0.16541909 -0.9219133   0.10217658]",0.161925709
"[0.00239492 0.00268817 0.01818182 0.0086999  0.00723363 0.00806452
 0.00469208 0.00601173 0.00503421 0.00591398 0.00386119 0.00645161
 0.00537634 0.00645161 0.00767351 0.00503421 0.00239492 0.00210166
 0.00356794 0.00391007 0.00738025 0.01999022 0.00645161 0.01236559]","[ 0.7857555  -0.6210676  -0.91420895  0.31683087  0.81375724 -0.22151425
 -0.76166385  0.28236476 -0.59499776 -0.8229541  -0.13859895 -0.7530359
 -0.7508046   0.9904639   0.6064011  -0.8653614   0.24597311]",0.140811339
"[0.00610948 0.00215054 0.01236559 0.00777126 0.00928641 0.00840665
 0.00351906 0.00332356 0.00391007 0.0044477  0.00439883 0.00606061
 0.00615836 0.00518084 0.00513196 0.00478983 0.00601173 0.0016129
 0.00356794 0.00395894 0.00322581 0.01749756 0.00351906 0.00840665]","[ 0.72455996 -0.6231767  -0.8989006   0.24849084  0.3049226  -0.57601035
 -0.8273453  -0.08423515 -0.07145949 -0.9327819  -0.19351718 -0.9284212
 -0.7440805   0.98691595 -0.11131978 -0.8932077   0.40613735]",0.141006843
"[0.0028348  0.00420332 0.0202346  0.00317693 0.00498534 0.00542522
 0.00307918 0.00244379 0.0040567  0.00537634 0.00581623 0.00591398
 0.00694037 0.0068915  0.00366569 0.00347019 0.00347019 0.00645161
 0.00337243 0.00371457 0.0042522  0.01818182 0.00342131 0.00962854]","[ 0.93280834 -0.6949391  -0.29793078  0.11246041  0.6531818  -0.8132366
  0.41265824 -0.036895    0.94090503 -0.2659054  -0.79301107 -0.8494088
 -0.87675065  0.9966622  -0.8319293  -0.9753955  -0.35174036]",0.164076246
"[0.00576735 0.0058651  0.00909091 0.00562072 0.0072825  0.01212121
 0.00322581 0.00674487 0.00552297 0.00449658 0.00894428 0.00860215
 0.00664712 0.00777126 0.00571848 0.00469208 0.00293255 0.00293255
 0.00454545 0.00332356 0.00215054 0.01285435 0.0086999  0.01852395]","[ 0.8482831   0.03537677 -0.15680702  0.7785268   0.754791   -0.7684598
  0.7584629   0.7793126   0.93250203 -0.91358644  0.08196276 -0.9329004
 -0.8586858   0.9934447  -0.31344905 -0.9504729  -0.7316354 ]",0.164956012
"[0.00249267 0.00175953 0.01168133 0.00703812 0.00826002 0.00997067
 0.00747801 0.01085044 0.00982405 0.00244379 0.00615836 0.00826002
 0.00659824 0.00738025 0.00713587 0.0056696  0.00146628 0.00102639
 0.00127077 0.0012219  0.00889541 0.01637341 0.00801564 0.01368524]","[ 0.92169374 -0.2005668  -0.29431912  0.6021905   0.44997722 -0.7903996
  0.693544    0.50684357  0.83849484 -0.7709335  -0.49801412 -0.72352165
 -0.8805878   0.9934631  -0.58557534 -0.95305276 -0.6011384 ]",0.156695992
"[0.00518084 0.0042522  0.01300098 0.00767351 0.00786901 0.00742913
 0.0030303  0.0042522  0.0028348  0.00410557 0.00513196 0.00606061
 0.00821114 0.00694037 0.00410557 0.00532747 0.00185728 0.01045943
 0.00718475 0.0016129  0.0028348  0.01627566 0.00630499 0.01476051]","[ 0.9554277   0.33955443  0.20862606  0.8368069   0.81879276 -0.7308617
  0.6286168   0.5876961   0.9602913  -0.8076421  -0.3194447  -0.87495613
 -0.78372824  0.9944571  -0.15456356 -0.87665397 -0.5043758 ]",0.159579668
"[0.00268817 0.00185728 0.01065494 0.00498534 0.00718475 0.00772239
 0.00713587 0.00606061 0.01089932 0.00904203 0.00576735 0.00698925
 0.00522972 0.01422287 0.0042522  0.00342131 0.00244379 0.00195503
 0.00342131 0.00249267 0.007087   0.02135875 0.00386119 0.00884653]","[ 0.89164555 -0.6084556  -0.41500893  0.551082    0.40472668 -0.70325106
  0.6842632   0.7291627   0.9370406  -0.75504446 -0.7282345  -0.6568637
 -0.8799996   0.9940907  -0.7611277  -0.9652492  -0.13156879]",0.153861193
"[0.00430108 0.00723363 0.01397849 0.00821114 0.00845552 0.01080156
 0.0044477  0.00386119 0.00518084 0.00777126 0.00430108 0.00698925
 0.00801564 0.00400782 0.00498534 0.00430108 0.0030303  0.00215054
 0.00151515 0.00146628 0.0054741  0.01793744 0.00322581 0.01221896]","[ 0.89843607 -0.21494411 -0.44986373  0.46210384 -0.01059627 -0.8867984
  0.36394516  0.37442926  0.8422536  -0.6363471  -0.69490075 -0.3659692
 -0.88494825  0.9940008  -0.67617583 -0.91545147 -0.42893067]",0.142717498
"[0.00640274 0.00606061 0.01138807 0.00747801 0.00694037 0.00957967
 0.00185728 0.00366569 0.00483871 0.00478983 0.00518084 0.00684262
 0.00503421 0.00542522 0.00327468 0.00317693 0.00210166 0.00185728
 0.00317693 0.00210166 0.00610948 0.01691105 0.00376344 0.01476051]","[ 0.9126755   0.11616082 -0.5832812   0.47952348  0.27239165 -0.6052702
  0.55834407  0.267599    0.8434893  -0.76408476 -0.35266468 -0.5460038
 -0.8749231   0.99657965 -0.46676293 -0.9532405  -0.5992502 ]",0.152981427
"[0.00239492 0.00493646 0.014565   0.01060606 0.00576735 0.01124145
 0.00640274 0.00249267 0.00420332 0.00351906 0.0056696  0.00816227
 0.00606061 0.01021505 0.00698925 0.00361681 0.00493646 0.00215054
 0.00195503 0.00117302 0.00527859 0.01695992 0.00483871 0.00884653]","[ 0.954789   -0.04279366 -0.49388134  0.6835318   0.81394756 -0.70497984
  0.8651197   0.7782174   0.9697589  -0.779036   -0.16769332 -0.84011215
 -0.8242478   0.99543303 -0.5097796  -0.96473974 -0.8328663 ]",0.153616813
"[0.00449658 0.00307918 0.00933529 0.00522972 0.01427175 0.01490714
 0.00175953 0.00215054 0.00395894 0.00650049 0.00865103 0.00786901
 0.0086999  0.00909091 0.00381232 0.00215054 0.00190616 0.00420332
 0.00156403 0.00180841 0.0056696  0.01911046 0.00268817 0.01070381]","[ 0.86868316 -0.3537856  -0.01405831  0.75277954  0.6869197  -0.71613324
  0.6889844   0.6723678   0.9556007  -0.9112694  -0.27163637 -0.89165384
 -0.9018169   0.99323416 -0.38628423 -0.9588473  -0.66583604]",0.160654936
"[0.00439883 0.0086999  0.00884653 0.00694037 0.01260997 0.02233627
 0.00381232 0.00351906 0.00518084 0.00591398 0.00703812 0.0056696
 0.00635386 0.0068915  0.00356794 0.00180841 0.00322581 0.00166178
 0.00298143 0.00215054 0.00474096 0.01730205 0.00400782 0.01099707]","[ 0.96009177 -0.22442822 -0.49653774  0.5834023   0.5860769  -0.7037976
  0.6259412   0.40387693  0.94521916 -0.7489231  -0.4508461  -0.676538
 -0.9107969   0.9958957  -0.64785    -0.96586746 -0.57420605]",0.161241447
"[0.00224829 0.00488759 0.01568915 0.00840665 0.01461388 0.0159824
 0.00278592 0.0040567  0.0056696  0.00376344 0.00630499 0.00801564
 0.00650049 0.00767351 0.00532747 0.00268817 0.00361681 0.00205279
 0.00219941 0.00190616 0.00327468 0.01906158 0.0044477  0.01006843]","[ 0.6276843  -0.46352163  0.07677905 -0.15727411 -0.26165304 -0.53873813
  0.9097392   0.9477447   0.74329233 -0.6866666  -0.8131757  -0.84762746
 -0.9558469   0.8514535  -0.4296358  -0.71640915  0.66217226]",0.153812317
"[0.00366569 0.00273705 0.01300098 0.00581623 0.00782014 0.0101173
 0.00591398 0.00630499 0.00606061 0.00400782 0.00449658 0.00552297
 0.00957967 0.01045943 0.00508309 0.00376344 0.00146628 0.0014174
 0.00430108 0.00166178 0.0056696  0.01691105 0.00576735 0.01226784]","[ 0.21044037 -0.7410582   0.2958166  -0.6023481  -0.03437845  0.10291413
  0.96519     0.9170256   0.89497566 -0.33347493 -0.8246893  -0.8200321
 -0.97293174  0.97389275 -0.9341999  -0.8595544   0.37159145]",0.167937439
"[0.0030303  0.00239492 0.01534702 0.00845552 0.00434995 0.00747801
 0.00322581 0.00366569 0.00386119 0.00430108 0.00615836 0.00796676
 0.00806452 0.0068915  0.00796676 0.0044477  0.00234604 0.00190616
 0.01378299 0.00356794 0.0028348  0.01695992 0.01544477 0.01348974]","[ 0.5588528  -0.63687134 -0.19270551 -0.6864823  -0.25065562  0.05819305
  0.90072095  0.8430789   0.95395494 -0.05160305 -0.6842044  -0.75227106
 -0.94605684  0.9841329  -0.972274   -0.87060076  0.10791728]",0.173851417
"[0.00508309 0.00674487 0.02248289 0.00943304 0.00698925 0.00835777
 0.00175953 0.00146628 0.00635386 0.00562072 0.01173021 0.00982405
 0.00713587 0.01036168 0.00381232 0.00342131 0.00694037 0.00513196
 0.00293255 0.00337243 0.00312805 0.01691105 0.00312805 0.01173021]","[ 0.04996044 -0.724973    0.37301707 -0.5975325  -0.40780115  0.03841856
  0.97317255  0.9402167   0.9391815  -0.3413503  -0.91640973 -0.93114716
 -0.98534256  0.96952444 -0.931127   -0.8930913   0.4112129 ]",0.139393939
"[0.00439883 0.00630499 0.01759531 0.00650049 0.00630499 0.00659824
 0.00293255 0.00386119 0.00376344 0.00483871 0.00596285 0.00791789
 0.00522972 0.00395894 0.00249267 0.00268817 0.00635386 0.0044477
 0.00210166 0.00244379 0.00386119 0.01671554 0.00327468 0.00884653]","[ 0.3921353  -0.81728554 -0.00894734 -0.3162305  -0.12528317  0.29488128
  0.9486817   0.90675133  0.9484868  -0.18434002 -0.84364957 -0.8504234
 -0.9700123   0.9843592  -0.95474267 -0.83068776  0.38744998]",0.167546432
"[0.0028348  0.00239492 0.01192571 0.014174   0.01461388 0.01695992
 0.00347019 0.00537634 0.00659824 0.01006843 0.00342131 0.0054741
 0.00576735 0.00703812 0.00219941 0.00395894 0.0028348  0.00415445
 0.00420332 0.00205279 0.00747801 0.02018573 0.00185728 0.0085044 ]","[-0.09976642 -0.8360274   0.282739   -0.59484816 -0.10618436  0.03742654
  0.96083987  0.84750015  0.92925155 -0.25981575 -0.8380576  -0.83691156
 -0.956245    0.96905756 -0.927411   -0.82812214  0.5159402 ]",0.154936461
"[0.00332356 0.00381232 0.00923754 0.01094819 0.007087   0.00576735
 0.00596285 0.01187683 0.00596285 0.00865103 0.0044477  0.00860215
 0.00733138 0.0068915  0.00151515 0.00317693 0.00307918 0.00224829
 0.00254154 0.0028348  0.00713587 0.0186217  0.00298143 0.01089932]","[ 0.37379527 -0.79182917  0.12573779 -0.42007196 -0.07028718  0.09057266
  0.89805543  0.8917234   0.88894933 -0.3676245  -0.79889566 -0.8311712
 -0.9524292   0.97742504 -0.95384556 -0.7966472   0.43715906]",0.148044966
"[0.00224829 0.00542522 0.01432063 0.00659824 0.00571848 0.00552297
 0.00381232 0.00684262 0.01060606 0.00826002 0.00542522 0.0072825
 0.00718475 0.00557185 0.00312805 0.00278592 0.00219941 0.00205279
 0.00307918 0.0028348  0.0044477  0.01847507 0.00434995 0.00987292]","[ 0.74624974 -0.7557858  -0.10290795 -0.37036467 -0.12106495 -0.2093068
  0.8705752   0.94739324  0.94591206  0.03805294 -0.81090486 -0.85467374
 -0.9216932   0.9870445  -0.9530815  -0.8981769   0.63870347]",0.14257087
"[0.00684262 0.00889541 0.01260997 0.00347019 0.00679374 0.00855327
 0.00317693 0.00229717 0.00576735 0.00322581 0.0040567  0.00454545
 0.00610948 0.00943304 0.0026393  0.00268817 0.00259042 0.00327468
 0.0040567  0.00087977 0.00596285 0.01950147 0.00478983 0.01041056]","[ 0.34499365 -0.66973007  0.28740844 -0.500321   -0.11580311  0.05736456
  0.97114027  0.87736124  0.90188557 -0.4592164  -0.82251495 -0.7972357
 -0.9753132   0.9740473  -0.9492049  -0.8324242   0.37148857]",0.148142717
"[0.00322581 0.00391007 0.01089932 0.00625611 0.00532747 0.00816227
 0.00503421 0.00606061 0.00376344 0.00386119 0.0040567  0.00933529
 0.00650049 0.0058651  0.00259042 0.00342131 0.00493646 0.0016129
 0.00391007 0.00347019 0.00474096 0.01886608 0.00576735 0.01656891]","[ 0.5295087  -0.90412146 -0.26398724 -0.34856388 -0.12735309  0.1405731
  0.9397218   0.852883    0.96719724 -0.14384075 -0.8073867  -0.8825803
 -0.967569    0.9893656  -0.96314853 -0.8148319   0.49126112]",0.16202346
"[0.00361681 0.007087   0.01876833 0.00718475 0.00620723 0.00977517
 0.00171065 0.00312805 0.00620723 0.00659824 0.00610948 0.00571848
 0.00645161 0.0042522  0.00342131 0.00342131 0.0101173  0.00762463
 0.00171065 0.00112414 0.007087   0.0188172  0.00664712 0.00923754]","[ 0.6883717  -0.86322194 -0.57125366 -0.59581935 -0.5418237  -0.89954364
  0.90215105  0.47917235  0.7935586   0.6606753  -0.5260538  -0.29517773
 -0.6142084   0.9882966  -0.91510445 -0.9712107  -0.4722552 ]",0.154056696
"[0.00889541 0.00430108 0.014174   0.00684262 0.00596285 0.0072825
 0.00215054 0.0054741  0.00439883 0.00581623 0.00532747 0.00606061
 0.01021505 0.00635386 0.00474096 0.00312805 0.00185728 0.00483871
 0.00625611 0.00522972 0.00650049 0.01676442 0.00581623 0.0056696 ]","[ 0.53104687 -0.8573004  -0.45797148 -0.6724636  -0.5885902  -0.94619983
  0.9464661   0.35480204  0.67058706  0.6989344  -0.49442247 -0.4721979
 -0.62499136  0.9768573  -0.901856   -0.9718255  -0.35481915]",0.170185728
"[0.00835777 0.0072825  0.01735093 0.00811339 0.00723363 0.00894428
 0.00317693 0.00298143 0.00557185 0.00664712 0.00474096 0.00918866
 0.00640274 0.01182796 0.00229717 0.00210166 0.00244379 0.00239492
 0.00738025 0.00635386 0.00635386 0.01871945 0.00459433 0.0097263 ]","[ 0.82714045 -0.68355095 -0.29104808  0.13397907  0.044448   -0.67148733
  0.9248047   0.46130082  0.6533578   0.6803348  -0.3262866  -0.50896806
 -0.5188378   0.98337346 -0.7589108  -0.9682461  -0.3115489 ]",0.148729228
"[0.00478983 0.00229717 0.01617791 0.0099218  0.00601173 0.00782014
 0.00430108 0.00478983 0.00386119 0.00752688 0.00420332 0.0056696
 0.00782014 0.00474096 0.00777126 0.00645161 0.00332356 0.00381232
 0.00293255 0.00156403 0.00430108 0.01725318 0.00239492 0.00899316]","[ 0.6444257  -0.8506923  -0.38949212 -0.61113083 -0.4061173  -0.9486196
  0.9053307   0.24940704  0.71379846  0.6381722  -0.46821865 -0.33563083
 -0.71731156  0.9717002  -0.8380135  -0.96331674 -0.36470488]",0.149755621
"[0.00180841 0.0040567  0.01270772 0.01187683 0.00400782 0.00713587
 0.00395894 0.00518084 0.00518084 0.00493646 0.00395894 0.00498534
 0.00571848 0.00645161 0.00620723 0.00625611 0.00244379 0.00136852
 0.00576735 0.0044477  0.00601173 0.01847507 0.00488759 0.01192571]","[ 0.8706608  -0.7355942  -0.41143745  0.72380394  0.30554754 -0.7935479
  0.7627639   0.7538276   0.67760134  0.39190984 -0.36142847 -0.17861085
 -0.32125804  0.9904642  -0.1544722  -0.8747857  -0.19778983]",0.160508309
"[0.00322581 0.00415445 0.01285435 0.00694037 0.00762463 0.00782014
 0.00356794 0.00454545 0.00366569 0.00366569 0.00703812 0.00777126
 0.00391007 0.00493646 0.0099218  0.01089932 0.00298143 0.00679374
 0.00347019 0.00259042 0.00557185 0.0172043  0.00571848 0.01363636]","[ 0.5704876  -0.8983827   0.2652065   0.46949944  0.17711762 -0.98468834
  0.80157095  0.6077431   0.8947449   0.5227629  -0.36268863 -0.27461717
 -0.63491917  0.97717077 -0.37742123 -0.8704704  -0.45675045]",0.175610948
"[0.01148583 0.00268817 0.00928641 0.00826002 0.00625611 0.01554252
 0.00713587 0.01202346 0.00513196 0.0115347  0.00601173 0.00806452
 0.007087   0.00532747 0.00351906 0.0040567  0.0016129  0.00166178
 0.00420332 0.00210166 0.01021505 0.02047898 0.00351906 0.00840665]","[ 0.8013055  -0.8499182  -0.43924093  0.04036537 -0.14678018 -0.93872935
  0.7732275   0.5207915   0.6636013   0.27082366 -0.45550084 -0.3600234
 -0.64334434  0.98327893 -0.58247465 -0.9148567  -0.47937956]",0.147018573
"[0.00278592 0.00259042 0.0155914  0.00840665 0.00542522 0.00874878
 0.00249267 0.00317693 0.00430108 0.00474096 0.00884653 0.00977517
 0.00488759 0.00571848 0.00474096 0.00376344 0.00298143 0.00200391
 0.00557185 0.00312805 0.00215054 0.01710655 0.00557185 0.01251222]","[ 0.78822595 -0.7658542  -0.32829985  0.58801687 -0.01249297 -0.71040004
  0.9552468   0.5048388   0.6154628   0.496378   -0.6191566  -0.58587706
 -0.56806886  0.98593205 -0.8282135  -0.9442117  -0.06106681]",0.149657869
"[0.00620723 0.00381232 0.01529814 0.00650049 0.00601173 0.00782014
 0.00342131 0.00239492 0.00483871 0.00527859 0.00610948 0.00909091
 0.00527859 0.00674487 0.00664712 0.00522972 0.0014174  0.00185728
 0.00381232 0.00464321 0.00376344 0.0172043  0.00469208 0.01158358]","[ 0.7847891  -0.9104175  -0.30387497  0.27194104  0.2640853  -0.86644614
  0.87626857  0.13637625  0.7127866   0.5756697  -0.57704234 -0.43673506
 -0.6627728   0.9856003  -0.71697634 -0.93981653 -0.484281  ]",0.152248289
"[0.00361681 0.00483871 0.01906158 0.00576735 0.00518084 0.00928641
 0.0030303  0.00508309 0.00493646 0.00342131 0.0054741  0.00752688
 0.00650049 0.00884653 0.0044477  0.00356794 0.00713587 0.00386119
 0.00513196 0.00410557 0.00395894 0.01544477 0.0030303  0.00899316]","[ 0.7530759  -0.8116684  -0.37934187  0.5378672   0.14437081 -0.7191238
  0.92728996  0.49118134  0.7224512   0.52324927 -0.39870742 -0.3362382
 -0.4598206   0.98478967 -0.75161594 -0.9476831  -0.22648278]",0.167644184
"[0.00410557 0.00552297 0.01177908 0.00581623 0.00571848 0.01324536
 0.00351906 0.01217009 0.00752688 0.00366569 0.0044477  0.00772239
 0.01388074 0.0056696  0.00967742 0.00542522 0.007087   0.0016129
 0.00322581 0.0030303  0.00347019 0.01974585 0.00254154 0.00703812]","[ 0.99259764 -0.3697837   0.34333292  0.49298677 -0.36690524 -0.8254897
  0.5874246  -0.09010544  0.25287098  0.6089941  -0.48545894 -0.7924551
 -0.9894399   0.98765194 -0.93492573 -0.76611644 -0.5062639 ]",0.154887586
"[0.00454545 0.00351906 0.01524927 0.00635386 0.00488759 0.00948192
 0.00327468 0.0040567  0.00464321 0.00860215 0.00679374 0.00791789
 0.00513196 0.01260997 0.00430108 0.00312805 0.00195503 0.00205279
 0.00327468 0.0056696  0.00400782 0.0188172  0.00347019 0.0111437 ]","[ 0.99456453  0.13284701  0.04855565  0.2748364  -0.6712089  -0.8106483
 -0.1598597  -0.4301171   0.830192    0.8727947  -0.28518626 -0.6357303
 -0.86527175  0.99678504 -0.9591464  -0.76985884 -0.24439904]",0.13773216
"[0.00342131 0.00342131 0.01148583 0.0072825  0.00527859 0.00889541
 0.00215054 0.00630499 0.00669599 0.00307918 0.00581623 0.0085044
 0.00488759 0.00420332 0.00493646 0.0042522  0.00322581 0.00239492
 0.00112414 0.00034213 0.00410557 0.01803519 0.00498534 0.01290323]","[ 0.9925478  -0.56283426  0.08703458  0.3555551  -0.5492919  -0.92390925
  0.54069734  0.31101495  0.32247633  0.75387776  0.27708653 -0.8701364
 -0.9703024   0.92362434 -0.92451245 -0.8962512  -0.6516176 ]",0.140224829
"[0.00371457 0.00386119 0.01241447 0.00483871 0.00679374 0.00474096
 0.00332356 0.0030303  0.00229717 0.00884653 0.00723363 0.0054741
 0.0068915  0.00674487 0.00488759 0.00327468 0.00351906 0.00117302
 0.00342131 0.00200391 0.0042522  0.01632454 0.00933529 0.01182796]","[ 0.99030316 -0.12694593  0.18681173  0.7581289  -0.6929755  -0.7858898
  0.3852552  -0.11290747  0.11762223  0.51923525  0.24018976 -0.70525473
 -0.88120294  0.9844082  -0.86916566 -0.5546532  -0.15616708]",0.170625611
"[0.00205279 0.00298143 0.01285435 0.00581623 0.00801564 0.01505376
 0.00894428 0.01050831 0.00293255 0.00478983 0.00562072 0.00694037
 0.0068915  0.00826002 0.00723363 0.00640274 0.00151515 0.00102639
 0.00195503 0.00410557 0.00513196 0.01588465 0.01060606 0.01510264]","[ 0.9792657  -0.47696352  0.39761597  0.1003851  -0.40294507 -0.9154326
  0.67419875  0.33597466  0.36014822  0.15084866  0.639543   -0.8083652
 -0.9886452   0.88691145 -0.8235252  -0.48624408 -0.48774746]",0.175073314
"[0.00146628 0.00332356 0.01725318 0.01603128 0.00478983 0.00762463
 0.00713587 0.00557185 0.0026393  0.00205279 0.00664712 0.01397849
 0.00454545 0.00391007 0.00786901 0.00640274 0.00259042 0.00434995
 0.00224829 0.00361681 0.00376344 0.01857283 0.01202346 0.01666667]","[ 0.9929022  -0.08921222  0.07252459  0.5858076  -0.8095988  -0.77606565
  0.22376278  0.3259425   0.06224503  0.6348047  -0.03206978 -0.7396884
 -0.970206    0.9864186  -0.8656244  -0.93691725 -0.42497507]",0.16744868
"[0.0058651  0.00464321 0.01143695 0.00733138 0.00845552 0.00742913
 0.00337243 0.00596285 0.00361681 0.00474096 0.0058651  0.00659824
 0.00796676 0.00581623 0.00503421 0.01143695 0.00210166 0.0016129
 0.00219941 0.00171065 0.00933529 0.01901271 0.00703812 0.01886608]","[ 0.9929811  -0.21198487  0.3638173   0.8152548  -0.62917066 -0.8624086
  0.35601658  0.27429703 -0.22417289  0.29037982  0.28544423 -0.7747172
 -0.98188144  0.9698625  -0.8773039  -0.78640026 -0.17748608]",0.14799609
"[0.00205279 0.00244379 0.01016618 0.00738025 0.00635386 0.00571848
 0.00987292 0.01246334 0.00654936 0.00513196 0.00395894 0.00654936
 0.00498534 0.00474096 0.00557185 0.00518084 0.00259042 0.00244379
 0.00259042 0.00190616 0.00630499 0.01681329 0.00552297 0.01070381]","[ 0.99426657 -0.2557788  -0.00731924  0.5915974  -0.8035583  -0.93479395
  0.30723917  0.31582657  0.51037663  0.70437926 -0.07860079 -0.7609958
 -0.9836638   0.9560866  -0.9097019  -0.948196   -0.45842776]",0.169941349
"[0.00483871 0.00312805 0.01930596 0.00317693 0.00522972 0.00478983
 0.00347019 0.00464321 0.01085044 0.00571848 0.0072825  0.00659824
 0.00557185 0.00659824 0.00625611 0.01344086 0.00244379 0.00185728
 0.00351906 0.00439883 0.01642229 0.01774194 0.00400782 0.00865103]","[ 0.98970824  0.0345741  -0.23027548  0.4320252  -0.83511126 -0.8465283
  0.33320335  0.06457233  0.40371215  0.8561741  -0.26627246 -0.47675925
 -0.9445041   0.99515676 -0.89458716 -0.9478886  -0.41546428]",0.161730205
"[0.00224829 0.00347019 0.00918866 0.00791789 0.00933529 0.00918866
 0.00259042 0.00557185 0.00347019 0.00434995 0.00855327 0.01085044
 0.01348974 0.0086999  0.00307918 0.00478983 0.00254154 0.00131965
 0.00083089 0.00048876 0.0042522  0.01686217 0.0127566  0.01588465]","[ 0.99551606 -0.26766446  0.24462996  0.6571753  -0.50422966 -0.93989885
  0.3960385   0.4311332   0.27754766  0.6003726   0.07720936 -0.84463423
 -0.99376094  0.97510093 -0.9024069  -0.8464108  -0.37505823]",0.144428152
"[0.00244379 0.00190616 0.00826002 0.00454545 0.00645161 0.00943304
 0.00366569 0.00464321 0.00498534 0.00591398 0.00664712 0.00845552
 0.00889541 0.00816227 0.00337243 0.00503421 0.00234604 0.00112414
 0.00200391 0.00224829 0.00391007 0.01759531 0.00557185 0.01681329]","[ 0.01836971 -0.57188123 -0.6975678  -0.4632768   0.22642916 -0.4359221
  0.9628868  -0.0556029   0.6837387   0.08168703 -0.9421282  -0.26896936
 -0.58038205  0.9466663  -0.59008044 -0.98351836  0.88353866]",0.155669599
"[0.00410557 0.00268817 0.01119257 0.00454545 0.01001955 0.00889541
 0.00288368 0.00469208 0.00845552 0.01192571 0.00400782 0.00483871
 0.00522972 0.00654936 0.00571848 0.0111437  0.00229717 0.00307918
 0.0026393  0.00166178 0.00786901 0.02170088 0.00317693 0.00635386]","[ 0.7534361  -0.44089574 -0.39329243 -0.06876748  0.00681037 -0.7886151
  0.7608609  -0.80590373 -0.06278849  0.5873808  -0.25168744 -0.48930433
 -0.9373697   0.9585115  -0.2681736  -0.9850933   0.78413004]",0.156647116
"[0.00190616 0.00478983 0.01300098 0.00762463 0.0127566  0.01148583
 0.00298143 0.0030303  0.00957967 0.00469208 0.00273705 0.00268817
 0.0056696  0.00674487 0.00620723 0.00674487 0.00268817 0.0044477
 0.00166178 0.00117302 0.00782014 0.02414467 0.00229717 0.00977517]","[ 0.620621   -0.32822043 -0.64674336 -0.13779259  0.5259077  -0.4005565
  0.95058775 -0.40288177  0.13468614  0.32211703 -0.82852525 -0.3068462
 -0.6737407   0.9761735  -0.3345684  -0.97530794  0.6960982 ]",0.148680352
"[0.00337243 0.00591398 0.01246334 0.00615836 0.01036168 0.00772239
 0.00430108 0.00395894 0.00478983 0.00899316 0.00278592 0.00327468
 0.00659824 0.01104594 0.00307918 0.00371457 0.00131965 0.00190616
 0.00127077 0.00219941 0.00698925 0.02536657 0.00219941 0.00889541]","[ 0.4990854  -0.59465504 -0.65088063 -0.04040102  0.21817306 -0.5574984
  0.97722924 -0.550873    0.66503364  0.35465086 -0.8486708  -0.38524452
 -0.7889322   0.9750395  -0.7403198  -0.94998825  0.88046026]",0.142864125
"[0.00430108 0.00469208 0.01515152 0.00840665 0.00615836 0.00816227
 0.00312805 0.00381232 0.007087   0.0054741  0.00410557 0.00698925
 0.00464321 0.00581623 0.00557185 0.00469208 0.0030303  0.00146628
 0.00273705 0.00117302 0.00669599 0.01847507 0.00259042 0.0085044 ]","[ 0.22919163 -0.44385526 -0.5176756  -0.28850663  0.05650157 -0.6024262
  0.95121735 -0.6261078   0.07195444  0.52586883 -0.43778872 -0.546207
 -0.8702798   0.96957743 -0.02231925 -0.9384138   0.8045006 ]",0.145356794
"[0.00464321 0.00337243 0.01256109 0.00630499 0.00806452 0.0085044
 0.00234604 0.00376344 0.00527859 0.00679374 0.00625611 0.00669599
 0.00669599 0.00694037 0.00483871 0.00640274 0.00376344 0.00322581
 0.00249267 0.00151515 0.00513196 0.01774194 0.00342131 0.00860215]","[ 0.34285736 -0.6031608  -0.5819348  -0.17992467  0.00543996 -0.7225268
  0.9387656  -0.6949419   0.3499408   0.58126134 -0.63999    -0.5378555
 -0.76774955  0.97717357 -0.32793102 -0.93167233  0.84393257]",0.146725318
