"[0.00268817 0.00356794 0.01163245 0.00913978 0.30821114 0.01031281
 0.00361681 0.00532747 0.00508309 0.00811339 0.00537634 0.00698925
 0.00762463 0.00757576 0.00522972 0.00410557 0.00640274 0.00342131
 0.00356794 0.00278592 0.00552297 0.0198436  0.0040567  0.0127566 ]","[-0.88338923  0.9189233   0.9593154   0.4393788  -0.90394557  0.9427682
 -0.8063911   0.901337   -0.9781274   0.48370543  0.9923888   0.9739359
 -0.75686103 -0.72467464  0.9834101  -0.8859281  -0.9343494 ]",0.4612414467253175
"[0.00400782 0.00205279 0.01226784 0.00762463 0.31774194 0.00874878
 0.00273705 0.00552297 0.00713587 0.007087   0.00542522 0.00845552
 0.00826002 0.00654936 0.00400782 0.0044477  0.00131965 0.0016129
 0.00337243 0.00273705 0.00532747 0.01935484 0.00278592 0.01265885]","[-0.83733296  0.88166606  0.92474186  0.495264   -0.9429854   0.9662838
 -0.7890706   0.82932705 -0.97728866  0.40060112  0.98508227  0.97019273
 -0.7035836  -0.6103269   0.9451939  -0.9098322  -0.8148546 ]",0.5289833822091885
"[0.00307918 0.00166178 0.06402737 0.00723363 0.33093842 0.00879765
 0.00317693 0.0044477  0.00498534 0.00777126 0.00376344 0.00703812
 0.00625611 0.00742913 0.00483871 0.00747801 0.0042522  0.00342131
 0.00322581 0.00234604 0.00694037 0.01999022 0.00332356 0.01256109]","[-0.916839    0.9345989   0.9652413   0.5395845  -0.8948224   0.92631716
 -0.7789959   0.94148177 -0.9716823   0.50667626  0.9917023   0.9555048
 -0.78035825 -0.7487331   0.9749479  -0.8951361  -0.91345435]",0.4910557184750731
"[0.00513196 0.00342131 0.0172043  0.01016618 0.33284457 0.00957967
 0.0042522  0.00537634 0.00513196 0.00625611 0.00503421 0.00757576
 0.00659824 0.00610948 0.00659824 0.00518084 0.00166178 0.0014174
 0.0044477  0.00278592 0.00625611 0.01945259 0.00322581 0.01534702]","[-0.92009974  0.926599    0.9607196   0.45721325 -0.86494386  0.930004
 -0.7463674   0.92252475 -0.97071713  0.6194739   0.98725164  0.97070503
 -0.8053347  -0.7999146   0.971888   -0.90113294 -0.9249748 ]",0.4791788856304983
"[0.00307918 0.00581623 0.00977517 0.00415445 0.33162268 0.00865103
 0.00478983 0.00821114 0.00674487 0.00679374 0.00342131 0.00777126
 0.00664712 0.00967742 0.00327468 0.00273705 0.00332356 0.00210166
 0.00219941 0.00185728 0.00664712 0.01911046 0.00610948 0.01466276]","[-0.92626935  0.94283444  0.95878196  0.43281195 -0.88719666  0.93766195
 -0.8009805   0.9208051  -0.9703331   0.59396446  0.9890763   0.96435493
 -0.79153687 -0.787471    0.9693348  -0.910237   -0.93163335]",0.4763929618768326
"[0.00518084 0.00469208 0.01451613 0.00791789 0.32297165 0.00806452
 0.00635386 0.00488759 0.00571848 0.00581623 0.00625611 0.00933529
 0.00635386 0.00654936 0.00347019 0.0040567  0.00200391 0.00190616
 0.00454545 0.00366569 0.00518084 0.02106549 0.00342131 0.01246334]","[-0.8978633   0.900228    0.9626831   0.47869328 -0.91097665  0.92924047
 -0.816705    0.920352   -0.9812582   0.53000003  0.9896615   0.95804185
 -0.804673   -0.7808446   0.97710234 -0.8875892  -0.8904192 ]",0.48137829912023444
"[0.00195503 0.00298143 0.01329423 0.01099707 0.32248289 0.0127566
 0.00415445 0.00503421 0.00635386 0.00694037 0.0056696  0.00733138
 0.00664712 0.00659824 0.00298143 0.00606061 0.00342131 0.00136852
 0.0072825  0.00606061 0.00449658 0.01793744 0.00532747 0.01324536]","[-0.81650436  0.49522728  0.91801995  0.8853723  -0.563408    0.8140139
  0.4764232   0.9735261  -0.8816074   0.7565348   0.9339666   0.92856413
 -0.8543115  -0.8198436   0.96876144 -0.7440142  -0.97674316]",0.47082111436950125
"[0.00254154 0.00234604 0.01466276 0.0058651  0.3269306  0.00948192
 0.00478983 0.00293255 0.00395894 0.0068915  0.00469208 0.00923754
 0.00620723 0.00650049 0.00508309 0.00337243 0.00347019 0.00483871
 0.00298143 0.00342131 0.00503421 0.01901271 0.0042522  0.01231672]","[-0.840886    0.38557896  0.9283198   0.8892012  -0.5517049   0.73874444
  0.35800728  0.97681195 -0.85512567  0.7678971   0.9269595   0.91878116
 -0.88847685 -0.79620916  0.97421676 -0.73586875 -0.98146594]",0.4745356793743888
"[0.00434995 0.00371457 0.01334311 0.00552297 0.32971652 0.00909091
 0.00356794 0.00478983 0.00630499 0.00601173 0.00410557 0.00654936
 0.00518084 0.00723363 0.00518084 0.00606061 0.00234604 0.00210166
 0.00332356 0.0026393  0.00439883 0.01920821 0.00659824 0.01319648]","[-0.8029495   0.26512364  0.94919765  0.89224046 -0.5422119   0.7175938
  0.34321284  0.9738233  -0.82687485  0.7681094   0.9617038   0.918597
 -0.8887761  -0.82238674  0.97212267 -0.72139585 -0.9687881 ]",0.4834799608993156
"[0.00234604 0.0058651  0.01256109 0.00782014 0.32424242 0.01256109
 0.00391007 0.00596285 0.00518084 0.00752688 0.00645161 0.00703812
 0.00694037 0.00723363 0.00518084 0.00786901 0.00410557 0.00190616
 0.0042522  0.00239492 0.00635386 0.01896383 0.00312805 0.01368524]","[-0.7648808   0.24530074  0.9487842   0.9121518  -0.555829    0.7296745
  0.1660866   0.9723077  -0.8694911   0.7060296   0.93755084  0.907142
 -0.8536148  -0.85888344  0.9693829  -0.8231538  -0.9762034 ]",0.4689149560117301
"[0.00747801 0.00508309 0.01041056 0.00581623 0.32575758 0.01075269
 0.00254154 0.00327468 0.0085044  0.00532747 0.00483871 0.0099218
 0.00684262 0.00723363 0.0030303  0.00430108 0.00215054 0.00273705
 0.00635386 0.00366569 0.00400782 0.01466276 0.00307918 0.0111437 ]","[-0.80826473  0.24058568  0.96072316  0.89296234 -0.47163624  0.6310201
 -0.0291104   0.9725253  -0.72231174  0.7384168   0.9733859   0.95514286
 -0.90888363 -0.7712036   0.98348117 -0.76293844 -0.96641254]",0.49877810361681335
"[0.00483871 0.0058651  0.00806452 0.00215054 0.3255132  0.01026393
 0.00581623 0.00645161 0.00273705 0.00449658 0.01236559 0.01260997
 0.01187683 0.01422287 0.00391007 0.00498534 0.00391007 0.00229717
 0.00317693 0.0026393  0.00180841 0.00884653 0.01695992 0.02297165]","[-0.8367395   0.47606963  0.9251607   0.8073786  -0.55673337  0.8114444
  0.16395094  0.9666065  -0.8271742   0.7701704   0.95174587  0.9336575
 -0.9086173  -0.7867778   0.96161544 -0.8241287  -0.97187674]",0.5178885630498532
"[2.63929619e-03 1.12414467e-03 1.45650049e-02 8.50439883e-03
 3.22776149e-01 1.20234604e-02 9.38416422e-03 1.03128055e-02
 2.98142717e-03 2.83479961e-03 7.03812317e-03 9.72629521e-03
 4.49657869e-03 2.83479961e-03 1.56891496e-02 1.57869013e-02
 2.88367546e-03 1.66177908e-03 6.35386119e-04 2.44379277e-04
 6.30498534e-03 1.93059629e-02 1.71065494e-02 2.70283480e-02]","[-0.72056574  0.37736356  0.9076876   0.83547014 -0.5078878   0.76798594
  0.13980217  0.9628387  -0.75928664  0.80108076  0.965463    0.9473447
 -0.87365365 -0.8361302   0.9618307  -0.84588    -0.9748374 ]",0.48333333333333317
"[0.0030303  0.00347019 0.01911046 0.00967742 0.31906158 0.01143695
 0.00464321 0.00493646 0.00669599 0.00454545 0.00537634 0.00738025
 0.00337243 0.00488759 0.00733138 0.00777126 0.00322581 0.00420332
 0.0058651  0.00219941 0.00449658 0.01818182 0.007087   0.01534702]","[-0.8005666   0.39057815  0.9118923   0.8683813  -0.5236876   0.76928014
  0.37852558  0.97305423 -0.8397661   0.78597575  0.92223954  0.92428577
 -0.8718057  -0.8224      0.9656617  -0.7719986  -0.97858006]",0.4944281524926685
"[0.01016618 0.00821114 0.01925709 0.01163245 0.31769306 0.01378299
 0.0016129  0.00273705 0.00571848 0.00478983 0.01207234 0.01432063
 0.00386119 0.00381232 0.00244379 0.00215054 0.00909091 0.00884653
 0.00293255 0.00205279 0.00337243 0.01016618 0.00801564 0.01568915]","[-0.7430808   0.35215953  0.89967054  0.8508903  -0.4286492   0.814671
  0.19354622  0.96737677 -0.8334114   0.752225    0.9374831   0.92114687
 -0.88855547 -0.82482046  0.97041905 -0.73746973 -0.96864533]",0.4936950146627565
"[0.00488759 0.00826002 0.01832845 0.00948192 0.32869013 0.00874878
 0.00288368 0.00439883 0.00478983 0.0058651  0.0072825  0.00982405
 0.0058651  0.00625611 0.00581623 0.00762463 0.00175953 0.00371457
 0.00293255 0.00317693 0.00449658 0.01383187 0.00889541 0.01588465]","[-0.8011094   0.45799276  0.90053165  0.8119134  -0.43603346  0.8030217
  0.04040594  0.9521407  -0.8678947   0.8314564   0.9368199   0.9520021
 -0.8944536  -0.8616379   0.9706994  -0.791606   -0.98056394]",0.5063049853372433
"[0.00889541 0.00840665 0.01656891 0.00884653 0.33465298 0.00811339
 0.00351906 0.00454545 0.00508309 0.00625611 0.00664712 0.00982405
 0.00615836 0.00738025 0.00654936 0.00679374 0.00395894 0.00259042
 0.00337243 0.00278592 0.00493646 0.01832845 0.00645161 0.01564027]","[-0.8016968   0.9175786   0.93884546  0.47342882 -0.34863037  0.6250073
 -0.21515079  0.9110845  -0.80847883  0.9319085   0.9800344   0.99629354
 -0.9592723  -0.57355547  0.7489141  -0.8196759  -0.9485458 ]",0.4974584555229715
"[0.00542522 0.00268817 0.01705767 0.00909091 0.33455523 0.00742913
 0.00371457 0.00498534 0.00620723 0.00610948 0.00860215 0.00953079
 0.00527859 0.00679374 0.00552297 0.00723363 0.00537634 0.00298143
 0.0042522  0.00205279 0.00391007 0.01573803 0.0058651  0.01705767]","[-0.87734824  0.94910806  0.947647    0.47230664 -0.22351019  0.6142262
 -0.25007322  0.8939936  -0.8037721   0.9433538   0.9793657   0.99801993
 -0.9702339  -0.5132656   0.770831   -0.8193254  -0.9811917 ]",0.48211143695014647
"[0.00307918 0.00254154 0.01402737 0.00635386 0.33313783 0.00865103
 0.00244379 0.00493646 0.0056696  0.00684262 0.00562072 0.00762463
 0.00625611 0.00694037 0.00508309 0.00713587 0.00576735 0.00356794
 0.00244379 0.00215054 0.00659824 0.01901271 0.00371457 0.01251222]","[-0.83975416  0.92101157  0.9383261   0.6799119  -0.2625218   0.808396
 -0.07348175  0.94457537 -0.6224348   0.8659515   0.9784855   0.9962365
 -0.9379035  -0.25923273  0.5267629  -0.9117567  -0.94477576]",0.49340175953079163
"[0.0054741  0.00356794 0.02077224 0.00987292 0.33347996 0.01021505
 0.00371457 0.00347019 0.00640274 0.00635386 0.00786901 0.00943304
 0.00635386 0.00503421 0.00474096 0.00434995 0.00293255 0.00293255
 0.00391007 0.00312805 0.00537634 0.01788856 0.00395894 0.01217009]","[-0.8852221   0.925782    0.943567    0.45753402 -0.2055682   0.67040366
 -0.1639993   0.9328116  -0.7591754   0.9463476   0.98140997  0.9969699
 -0.97468567 -0.4819699   0.75908524 -0.8127155  -0.969655  ]",0.486559139784946
"[0.00278592 0.00229717 0.01309873 0.00747801 0.33352884 0.01075269
 0.00366569 0.00772239 0.00518084 0.00674487 0.00454545 0.00767351
 0.00703812 0.00620723 0.00615836 0.00606061 0.00317693 0.00376344
 0.00361681 0.00307918 0.00625611 0.02013685 0.0042522  0.0113392 ]","[-0.89475787  0.9413228   0.9349668   0.3667386  -0.21681446  0.73810136
 -0.24592529  0.89383686 -0.78218824  0.9370572   0.98223156  0.99733704
 -0.96691495 -0.5159013   0.70765007 -0.87776077 -0.96901596]",0.4953079178885629
"[0.00630499 0.00581623 0.01466276 0.00777126 0.33455523 0.00786901
 0.00454545 0.00190616 0.00625611 0.00664712 0.00762463 0.00962854
 0.00855327 0.00718475 0.00454545 0.00459433 0.00146628 0.00151515
 0.00356794 0.00395894 0.00620723 0.02111437 0.00508309 0.01392962]","[-0.8971078   0.936601    0.9432476   0.40028626 -0.20374991  0.714587
 -0.12463923  0.90839505 -0.7713271   0.94404227  0.9773593   0.99745893
 -0.9712507  -0.491303    0.7521763  -0.8355831  -0.97169125]",0.4796187683284456
"[0.0026393  0.00376344 0.01485826 0.00664712 0.32820137 0.00923754
 0.00532747 0.00591398 0.00684262 0.00591398 0.00415445 0.00826002
 0.00464321 0.00679374 0.0042522  0.0072825  0.00449658 0.00254154
 0.00439883 0.00410557 0.00508309 0.0170088  0.0040567  0.01319648]","[-0.90101576  0.9441721   0.95052034  0.43705136 -0.18752827  0.63356507
 -0.19917415  0.9171742  -0.7687399   0.93677527  0.98090774  0.99838555
 -0.9712203  -0.4565423   0.71433896 -0.847114   -0.9782937 ]",0.48010752688172026
"[0.00478983 0.00332356 0.01476051 0.00884653 0.32688172 0.01163245
 0.00420332 0.00327468 0.0056696  0.00552297 0.00591398 0.0083089
 0.00596285 0.00576735 0.00503421 0.00434995 0.0028348  0.00244379
 0.00410557 0.0028348  0.00596285 0.01876833 0.00488759 0.01402737]","[-0.89811206  0.9216614   0.9458691   0.5596365  -0.20766692  0.6646392
 -0.10970283  0.9302419  -0.7513626   0.93349564  0.9778999   0.99669385
 -0.9611119  -0.44014296  0.81163925 -0.7996953  -0.95652753]",0.47126099706744856
"[0.00630499 0.00527859 0.01461388 0.00786901 0.32697947 0.00909091
 0.0028348  0.00434995 0.00483871 0.00464321 0.00430108 0.00640274
 0.00596285 0.00571848 0.00400782 0.00518084 0.00254154 0.0016129
 0.00493646 0.00434995 0.00542522 0.01730205 0.00415445 0.01256109]","[-0.91224605  0.9547272   0.94609237  0.43441987 -0.15886034  0.65081525
 -0.19103931  0.9049873  -0.7799608   0.95757824  0.97880733  0.998591
 -0.97606105 -0.53331685  0.7597809  -0.8108951  -0.981122  ]",0.47624633431085034
"[0.00434995 0.0030303  0.01089932 0.00659824 0.33079179 0.01221896
 0.00332356 0.00449658 0.00537634 0.00684262 0.00581623 0.00909091
 0.00659824 0.00669599 0.00386119 0.00571848 0.0030303  0.00239492
 0.00332356 0.00288368 0.00483871 0.02018573 0.00278592 0.01109482]","[-0.88681936  0.9455108   0.9406144   0.37283668 -0.28640598  0.6932533
 -0.19449908  0.88469553 -0.7897987   0.94197184  0.9794412   0.9976252
 -0.9660937  -0.4841252   0.7359616  -0.86310977 -0.97570175]",0.4745356793743888
"[0.00254154 0.00332356 0.01480938 0.00816227 0.32952102 0.00904203
 0.00361681 0.00464321 0.00552297 0.00659824 0.00439883 0.00664712
 0.007087   0.00483871 0.00625611 0.00508309 0.00185728 0.00195503
 0.00434995 0.00342131 0.0056696  0.02038123 0.0040567  0.01075269]","[-0.656554    0.8331575   0.9404145   0.8662867  -0.6486082   0.6936697
 -0.35531574  0.71654063 -0.92053676  0.7923068   0.9693569   0.9775734
 -0.8995283  -0.9698221   0.9259961  -0.6229357  -0.9596174 ]",0.4726783968719452
"[0.00342131 0.00478983 0.01461388 0.00733138 0.32277615 0.007087
 0.00571848 0.00703812 0.00816227 0.00811339 0.00229717 0.00381232
 0.00513196 0.00630499 0.00420332 0.0028348  0.0030303  0.00239492
 0.00718475 0.00654936 0.00938416 0.02238514 0.00224829 0.0058651 ]","[-0.7928462   0.8452834   0.954272    0.92096275 -0.7341584   0.67511606
 -0.34036288  0.8704224  -0.93338555  0.7821398   0.98463035  0.9786922
 -0.9197541  -0.9647286   0.95677996 -0.3914507  -0.96341175]",0.4738025415444769
"[0.0058651  0.00273705 0.01319648 0.00899316 0.32189638 0.0129521
 0.00381232 0.00347019 0.00532747 0.00601173 0.00493646 0.0068915
 0.00698925 0.00694037 0.00493646 0.00752688 0.00288368 0.00307918
 0.00273705 0.00347019 0.00513196 0.0186217  0.0042522  0.0111437 ]","[-0.6462796   0.8034458   0.94971687  0.89317733 -0.76802415  0.5525648
 -0.3099918   0.8654097  -0.936988    0.6736831   0.9837449   0.9667995
 -0.89777976 -0.95193714  0.96123296 -0.34539762 -0.94370854]",0.4711143695014661
"[0.00273705 0.00249267 0.01265885 0.00762463 0.32096774 0.01173021
 0.00307918 0.00459433 0.0058651  0.0054741  0.00537634 0.00806452
 0.00694037 0.00684262 0.00664712 0.00503421 0.00229717 0.00254154
 0.00415445 0.00356794 0.00601173 0.01656891 0.00601173 0.01383187]","[-0.75347036  0.8361568   0.95676607  0.88591397 -0.74612796  0.703301
 -0.26665002  0.81914777 -0.9385994   0.7595244   0.9813553   0.9710159
 -0.8883432  -0.9724958   0.9209339  -0.4784109  -0.96250266]",0.4719941348973606
"[0.0044477  0.00312805 0.01304985 0.00615836 0.32399804 0.01045943
 0.00518084 0.00591398 0.00400782 0.00772239 0.00317693 0.00596285
 0.00703812 0.00733138 0.00654936 0.00469208 0.00268817 0.00332356
 0.00322581 0.00166178 0.00826002 0.02194526 0.00307918 0.00899316]","[-0.7475693   0.8414527   0.9481756   0.9103765  -0.72806597  0.64211386
 -0.2519433   0.84574026 -0.9360821   0.7752296   0.97980714  0.97403353
 -0.90725744 -0.9676731   0.95420456 -0.35816824 -0.9606533 ]",0.48035190615835766
"[0.00185728 0.00478983 0.01500489 0.00923754 0.32302053 0.01231672
 0.00483871 0.00645161 0.00703812 0.00610948 0.00420332 0.00742913
 0.00527859 0.00610948 0.00615836 0.00762463 0.00127077 0.00224829
 0.0026393  0.00293255 0.00855327 0.02248289 0.00195503 0.01080156]","[-0.7227178   0.8013876   0.9521378   0.9393911  -0.75407666  0.63260853
 -0.37815103  0.85128355 -0.93464726  0.73144317  0.9866649   0.97764164
 -0.8930918  -0.959591    0.96002394 -0.47787678 -0.9597838 ]",0.4755131964809383
"[0.00557185 0.00493646 0.01324536 0.00816227 0.32033236 0.01075269
 0.00459433 0.0040567  0.00742913 0.00488759 0.00459433 0.00654936
 0.00645161 0.00826002 0.00493646 0.00645161 0.0028348  0.00219941
 0.00273705 0.00298143 0.00557185 0.02135875 0.0042522  0.01236559]","[-0.75910944  0.84735245  0.94532585  0.87881804 -0.6878739   0.6010803
 -0.341907    0.86782855 -0.9237999   0.73620397  0.97869223  0.9723203
 -0.9400851  -0.95812637  0.9658254  -0.2890048  -0.95724195]",0.4676930596285433
"[0.00234604 0.00312805 0.01348974 0.00694037 0.32663734 0.01026393
 0.00347019 0.00307918 0.00786901 0.00562072 0.00654936 0.00806452
 0.0068915  0.00698925 0.00342131 0.00293255 0.0012219  0.00200391
 0.00430108 0.00356794 0.00410557 0.0157869  0.00400782 0.01500489]","[-0.7601656   0.84397775  0.95040405  0.87441593 -0.66860545  0.6678695
 -0.2538045   0.8112445  -0.9375045   0.79093695  0.97477525  0.96790624
 -0.92023605 -0.9747117   0.9392127  -0.38393602 -0.963594  ]",0.47375366568914934
"[0.00488759 0.00293255 0.01348974 0.00679374 0.32717498 0.01207234
 0.00327468 0.00679374 0.00434995 0.00508309 0.0054741  0.00777126
 0.00694037 0.00762463 0.00557185 0.00386119 0.00430108 0.00185728
 0.00376344 0.00254154 0.00478983 0.01632454 0.00434995 0.01173021]","[-0.7517005   0.8420448   0.94047844  0.8806641  -0.7030851   0.6270386
 -0.31093112  0.82329035 -0.9346694   0.78841066  0.9774745   0.9750128
 -0.92211765 -0.97198254  0.9564028  -0.39090297 -0.9602191 ]",0.4733137829912022
"[0.0030303  0.00366569 0.01256109 0.00811339 0.32653959 0.00953079
 0.00571848 0.00513196 0.00474096 0.00625611 0.00503421 0.00640274
 0.00640274 0.00826002 0.0044477  0.00434995 0.00127077 0.00180841
 0.00420332 0.00259042 0.00630499 0.01867058 0.00503421 0.01324536]","[-0.69688576  0.8210544   0.9280549   0.8099808  -0.6912097   0.5582157
 -0.36576825  0.7830401  -0.9288657   0.72561884  0.97807795  0.9658405
 -0.91886926 -0.9637759   0.95463437 -0.34761012 -0.9496237 ]",0.46691104594330374
"[0.00601173 0.00415445 0.01427175 0.00733138 0.31373412 0.00796676
 0.0040567  0.00503421 0.00557185 0.00650049 0.00557185 0.00772239
 0.00591398 0.00552297 0.00537634 0.00659824 0.00317693 0.00278592
 0.0044477  0.0028348  0.00542522 0.0184262  0.00483871 0.01363636]","[-0.07682182  0.7672614   0.86205184  0.92469776 -0.19048041  0.8967837
  0.5058843   0.9522049  -0.6302621   0.85614383  0.8776065   0.9908832
 -0.93173176 -0.17000279  0.9100487  -0.7292224  -0.7081241 ]",0.4701857282502443
"[0.0054741  0.00351906 0.01173021 0.00723363 0.32038123 0.00767351
 0.00381232 0.00469208 0.00522972 0.00601173 0.00601173 0.00786901
 0.0072825  0.00791789 0.00317693 0.00591398 0.00273705 0.00136852
 0.00811339 0.00562072 0.0056696  0.01886608 0.00307918 0.01080156]","[-0.4992446   0.82235456  0.9016667   0.9101656  -0.09907008  0.901192
  0.6033547   0.9258996  -0.6386893   0.8695328   0.93538946  0.9764062
 -0.93473685 -0.3798985   0.93118316 -0.49593785 -0.776985  ]",0.46432062561094817
"[0.00332356 0.00278592 0.01319648 0.0068915  0.31564027 0.00791789
 0.00522972 0.0056696  0.00542522 0.00806452 0.00464321 0.00816227
 0.00498534 0.00674487 0.00703812 0.00615836 0.00131965 0.00224829
 0.00591398 0.00434995 0.00542522 0.0186217  0.00278592 0.01177908]","[-0.53865016  0.7677199   0.8712045   0.9216121  -0.35023627  0.8532249
  0.4413585   0.9000119  -0.6821107   0.77162     0.9462229   0.9853195
 -0.93242157 -0.3259458   0.9603171  -0.50722724 -0.71896386]",0.46520039100684246
"[0.0058651  0.00273705 0.01207234 0.00537634 0.31094819 0.00796676
 0.00483871 0.00606061 0.00410557 0.00664712 0.00791789 0.00977517
 0.00659824 0.00772239 0.00557185 0.00376344 0.00322581 0.00210166
 0.00537634 0.00483871 0.00454545 0.02096774 0.00371457 0.01246334]","[-0.5114839   0.8409206   0.8628853   0.9025303  -0.03629975  0.89366
  0.5556584   0.88520527 -0.7146491   0.8995726   0.9257276   0.98515
 -0.9496084  -0.5501689   0.92561245 -0.5247024  -0.7605404 ]",0.46500488758553254
"[0.00327468 0.00694037 0.01329423 0.00738025 0.31163245 0.01080156
 0.00342131 0.00488759 0.00576735 0.00772239 0.00474096 0.00669599
 0.00752688 0.00601173 0.00483871 0.00518084 0.00136852 0.00166178
 0.00576735 0.00532747 0.00542522 0.01999022 0.00410557 0.01124145]","[-0.5098885   0.87182945  0.8888932   0.92323816 -0.09760116  0.9198249
  0.46555027  0.9082977  -0.6868504   0.88625824  0.93403685  0.984897
 -0.9229379  -0.4272575   0.9242632  -0.5230209  -0.84947234]",0.4881720430107526
"[0.00342131 0.00674487 0.02160313 0.01309873 0.3170088  0.00889541
 0.00464321 0.00664712 0.00610948 0.00532747 0.00596285 0.0058651
 0.00381232 0.00654936 0.00840665 0.00713587 0.00371457 0.00293255
 0.00151515 0.0012219  0.00615836 0.0200391  0.00650049 0.01485826]","[-0.61425686  0.8792852   0.8471914   0.91541725 -0.15340245  0.89736503
  0.48059896  0.89177835 -0.66663367  0.89482933  0.9497509   0.993215
 -0.94063985 -0.62380123  0.8906977  -0.5918622  -0.8652479 ]",0.47140762463343105
"[0.00249267 0.00273705 0.01779081 0.01182796 0.3172043  0.01388074
 0.00205279 0.00395894 0.00718475 0.00493646 0.00488759 0.00791789
 0.00439883 0.00327468 0.0054741  0.00874878 0.00469208 0.00659824
 0.0012219  0.00053763 0.00762463 0.01886608 0.00361681 0.00948192]","[-0.45366865  0.69267046  0.8822453   0.935071   -0.2915695   0.8343793
  0.53533006  0.91664106 -0.63066     0.73717195  0.9209921   0.9710904
 -0.93488485 -0.2548788   0.96976995 -0.47766313 -0.58934057]",0.4737047898338218
"[0.00356794 0.0026393  0.01759531 0.01187683 0.31705767 0.01246334
 0.00249267 0.00415445 0.00488759 0.00532747 0.00742913 0.00874878
 0.00478983 0.00503421 0.00679374 0.00571848 0.00527859 0.00454545
 0.0028348  0.00210166 0.00488759 0.01735093 0.0040567  0.01207234]","[-0.28635186  0.7603696   0.8324476   0.9071415  -0.16637228  0.9034676
  0.37298232  0.84466165 -0.5472422   0.88060784  0.9133183   0.98385525
 -0.93982154 -0.51253235  0.95677084 -0.6135901  -0.7034205 ]",0.47658846529814264
"[0.00151515 0.00195503 0.01309873 0.00630499 0.31818182 0.01094819
 0.00474096 0.0054741  0.0042522  0.00522972 0.0086999  0.01104594
 0.00664712 0.0058651  0.00826002 0.00967742 0.00332356 0.00229717
 0.00307918 0.00239492 0.0026393  0.01236559 0.01050831 0.01808407]","[-0.0518326   0.82961273  0.85087496  0.9747238  -0.61851215  0.6688621
  0.31583825  0.97543377 -0.02999755  0.32694605  0.90838957  0.9942916
 -0.78855354  0.41758502  0.90239805 -0.8683798  -0.7677197 ]",0.5016617790811339
"[0.00464321 0.0030303  0.02052786 0.00835777 0.32062561 0.01158358
 0.00606061 0.00654936 0.0042522  0.00337243 0.00982405 0.01358749
 0.00552297 0.00684262 0.01080156 0.01006843 0.00224829 0.00395894
 0.00205279 0.00073314 0.0028348  0.01383187 0.01168133 0.01867058]","[-0.5085939   0.8237542   0.89735746  0.90869814 -0.03279336  0.91268444
  0.57762337  0.9305717  -0.6837954   0.8883229   0.9216374   0.98260695
 -0.9430142  -0.42957863  0.9379628  -0.406097   -0.7973949 ]",0.4876832844574778
"[0.00224829 0.00434995 0.01534702 0.00918866 0.32443793 0.01021505
 0.0044477  0.00488759 0.00503421 0.0056696  0.00620723 0.00899316
 0.00557185 0.00576735 0.01006843 0.00987292 0.00317693 0.00288368
 0.00190616 0.00215054 0.00606061 0.01647116 0.00747801 0.01524927]","[-0.88051856  0.5637381   0.7641357   0.8081688  -0.8808922   0.9547579
 -0.27680957  0.97651553 -0.93456     0.4759376   0.83560526  0.9865708
 -0.9531423  -0.9177952   0.8479059  -0.34800917 -0.81331533]",0.48113391984359716
"[0.00347019 0.00268817 0.01593353 0.00811339 0.32463343 0.00899316
 0.00288368 0.00366569 0.00522972 0.00723363 0.00576735 0.0085044
 0.0056696  0.00503421 0.00615836 0.00826002 0.00386119 0.00454545
 0.00327468 0.00312805 0.00669599 0.01896383 0.00298143 0.01544477]","[-0.88340276  0.6213859   0.7710072   0.78318477 -0.8363487   0.95565486
 -0.3482148   0.9724113  -0.92336774  0.582027    0.83208424  0.98958045
 -0.95219374 -0.92364424  0.87568605 -0.29724523 -0.8539689 ]",0.4769305962854349
"[0.00498534 0.00356794 0.01378299 0.00674487 0.32565982 0.01021505
 0.00361681 0.00376344 0.00635386 0.00782014 0.00606061 0.0086999
 0.00938416 0.00884653 0.00307918 0.00415445 0.0030303  0.00215054
 0.0028348  0.00351906 0.00464321 0.0172043  0.00347019 0.01334311]","[-0.80614495  0.3329953   0.81643194  0.9288867  -0.85626805  0.918125
 -0.10459042  0.9904629  -0.90575975  0.2591534   0.8559117   0.9809742
 -0.9601004  -0.8611836   0.8585533  -0.42200127 -0.78978765]",0.480400782013685
"[0.00469208 0.00400782 0.01549365 0.00816227 0.3242913  0.00928641
 0.00278592 0.00562072 0.00816227 0.00650049 0.00752688 0.00791789
 0.0085044  0.00806452 0.00327468 0.00430108 0.00151515 0.00175953
 0.00591398 0.00430108 0.00454545 0.01730205 0.0040567  0.01241447]","[-0.8675653   0.60393786  0.7315476   0.80059385 -0.8140059   0.95383424
 -0.2693822   0.97087765 -0.8599995   0.5481425   0.8259002   0.9906437
 -0.95316577 -0.8999246   0.78094494 -0.47503218 -0.8829921 ]",0.48401759530791777
"[0.00845552 0.00664712 0.00948192 0.00508309 0.32688172 0.01290323
 0.00395894 0.00347019 0.00650049 0.00669599 0.00449658 0.00694037
 0.00865103 0.01026393 0.00322581 0.00342131 0.00464321 0.0026393
 0.00454545 0.00185728 0.00601173 0.01886608 0.00474096 0.01363636]","[-0.84425694  0.5668159   0.7736768   0.9351712  -0.7656074   0.92783296
 -0.01833193  0.989093   -0.85977364  0.37237123  0.8791935   0.989603
 -0.9579007  -0.871796    0.80987155 -0.34567946 -0.8936462 ]",0.485288367546432
