Time,Observation,Reward,Action 
20180912-135237,"[0.         0.00391007 0.         0.00684262 0.         0.00684262
 0.         0.         0.         0.01466276 0.         0.00488759
 0.         0.00488759 0.         0.00391007 0.         0.00391007
 0.         0.00391007 0.         0.00488759 0.         0.00391007
 0.         0.00391007 0.         0.01857283 0.         0.00684262
 0.         0.00293255 0.         0.01466276 0.         0.0058651
 0.         0.01857283 0.         0.01270772 0.         0.00684262
 0.         0.00391007 0.         0.00782014 0.         0.00684262
 0.         0.00195503 0.         0.01173021 0.         0.00684262
 0.         0.         0.         0.00195503 0.         0.00782014
 0.         0.01857283 0.         0.00293255 0.         0.00391007
 0.         0.         0.         0.00391007 0.         0.01075269
 0.         0.00195503 0.         0.01173021 0.         0.00684262
 0.         0.         0.         0.00195503 0.         0.00782014
 0.         0.01857283 0.         0.00293255 0.         0.00391007
 0.         0.         0.         0.00391007 0.         0.01075269]",0.07820136852394914,"[ 1.         -0.9999958  -0.99999803 -0.99999994  0.99990284  0.99979466
  0.9975532  -0.9924108  -0.99968666 -0.99999964  0.99737805 -0.99942285
  0.9973972  -0.99797654 -0.9999481   0.9999363   0.99999905]"
20180912-135240,"[0.         0.01270772 0.         0.01564027 0.         0.0058651
 0.         0.01075269 0.         0.00684262 0.         0.00879765
 0.         0.0058651  0.         0.00488759 0.         0.00195503
 0.         0.00488759 0.         0.00879765 0.         0.00195503
 0.         0.01270772 0.         0.01564027 0.         0.00488759
 0.         0.00391007 0.         0.00782014 0.         0.00879765
 0.         0.0058651  0.         0.00684262 0.         0.00195503
 0.         0.00488759 0.         0.00684262 0.         0.02346041
 0.         0.0058651  0.         0.01075269 0.         0.00782014
 0.         0.00488759 0.         0.01564027 0.         0.00782014
 0.         0.00782014 0.         0.00684262 0.         0.00195503
 0.         0.00293255 0.         0.00879765 0.         0.00684262
 0.         0.0058651  0.         0.01075269 0.         0.00488759
 0.         0.00488759 0.         0.00488759 0.         0.00195503
 0.         0.00488759 0.         0.00195503 0.         0.00097752
 0.         0.00195503 0.         0.00782014 0.         0.00195503]",0.0833333333333333,"[ 1.         -0.99999696 -0.9999987  -1.          0.9999219   0.9998354
  0.9972625  -0.9904152  -0.9997154  -0.9999999   0.9966912  -0.9994679
  0.9972816  -0.997659   -0.99994683  0.9999313   0.9999993 ]"
20180912-135243,"[0.         0.00293255 0.         0.01270772 0.         0.00782014
 0.         0.00391007 0.         0.00977517 0.         0.00488759
 0.         0.02052786 0.         0.01368524 0.         0.01661779
 0.         0.01075269 0.         0.01173021 0.         0.01955034
 0.         0.00293255 0.         0.01075269 0.         0.00391007
 0.         0.00097752 0.         0.00977517 0.         0.00391007
 0.         0.01759531 0.         0.0058651  0.         0.00097752
 0.         0.00391007 0.         0.00391007 0.         0.00391007
 0.         0.0058651  0.         0.01857283 0.         0.0058651
 0.         0.00488759 0.         0.00782014 0.         0.00488759
 0.         0.00879765 0.         0.01759531 0.         0.00293255
 0.         0.00488759 0.         0.00684262 0.         0.00488759
 0.         0.00293255 0.         0.01857283 0.         0.0058651
 0.         0.00391007 0.         0.00293255 0.         0.00488759
 0.         0.00782014 0.         0.01759531 0.         0.00293255
 0.         0.00391007 0.         0.00195503 0.         0.00488759]",0.09384164222873898,"[ 1.         -0.99999714 -0.9999986  -1.          0.99990785  0.9998203
  0.99763143 -0.99295515 -0.9997159  -0.9999998   0.99730164 -0.99941355
  0.99726033 -0.9982007  -0.99995375  0.9999453   0.9999993 ]"
20180912-135247,"[0.         0.00391007 0.         0.01955034 0.         0.00684262
 0.         0.01075269 0.         0.00879765 0.         0.00684262
 0.         0.01661779 0.         0.01759531 0.         0.00293255
 0.         0.00391007 0.         0.01759531 0.         0.00488759
 0.         0.00097752 0.         0.00879765 0.         0.
 0.         0.00391007 0.         0.00684262 0.         0.00488759
 0.         0.00879765 0.         0.00293255 0.         0.00097752
 0.         0.00488759 0.         0.00879765 0.         0.00097752
 0.         0.00391007 0.         0.01955034 0.         0.00879765
 0.         0.00391007 0.         0.00782014 0.         0.01075269
 0.         0.00879765 0.         0.01075269 0.         0.0058651
 0.         0.00879765 0.         0.00879765 0.         0.00293255
 0.         0.00097752 0.         0.01173021 0.         0.0058651
 0.         0.         0.         0.01955034 0.         0.0058651
 0.         0.00782014 0.         0.00391007 0.         0.00293255
 0.         0.01955034 0.         0.00391007 0.         0.00293255]",0.08968719452590417,"[ 1.         -0.9999973  -0.99999875 -0.99999994  0.99991816  0.9998203
  0.9971098  -0.9897453  -0.9997662  -0.9999999   0.997269   -0.9995141
  0.9972007  -0.9982419  -0.9999505   0.99993813  0.9999994 ]"
20180912-135250,"[0.         0.00195503 0.         0.01173021 0.         0.0058651
 0.         0.00684262 0.         0.01955034 0.         0.0058651
 0.         0.01759531 0.         0.00391007 0.         0.00293255
 0.         0.01955034 0.         0.00684262 0.         0.00293255
 0.         0.00391007 0.         0.03323558 0.         0.00879765
 0.         0.00195503 0.         0.00782014 0.         0.00782014
 0.         0.01075269 0.         0.00977517 0.         0.01368524
 0.         0.00684262 0.         0.01466276 0.         0.01466276
 0.         0.02052786 0.         0.00977517 0.         0.0058651
 0.         0.00195503 0.         0.00391007 0.         0.00097752
 0.         0.01075269 0.         0.00391007 0.         0.01368524
 0.         0.00684262 0.         0.00684262 0.         0.0058651
 0.         0.01661779 0.         0.00977517 0.         0.00782014
 0.         0.00684262 0.         0.00684262 0.         0.00293255
 0.         0.02052786 0.         0.0058651  0.         0.00195503
 0.         0.00391007 0.         0.0058651  0.         0.0058651 ]",0.10630498533724334,"[ 1.         -0.9999982  -0.9999993  -1.          0.99994016  0.9998545
  0.99785274 -0.99120927 -0.9997943  -1.          0.99829614 -0.99964756
  0.9980561  -0.99876946 -0.9999698   0.99996006  0.99999964]"
20180912-135253,"[0.         0.00293255 0.         0.03910068 0.         0.00097752
 0.         0.         0.         0.00977517 0.         0.00195503
 0.         0.00488759 0.         0.01661779 0.         0.00097752
 0.         0.01564027 0.         0.00977517 0.         0.00097752
 0.         0.00488759 0.         0.03910068 0.         0.00684262
 0.         0.00488759 0.         0.00977517 0.         0.00782014
 0.         0.02150538 0.         0.01661779 0.         0.00293255
 0.         0.01564027 0.         0.00977517 0.         0.00684262
 0.         0.00097752 0.         0.01270772 0.         0.0058651
 0.         0.00293255 0.         0.00293255 0.         0.00391007
 0.         0.0058651  0.         0.00195503 0.         0.00097752
 0.         0.00195503 0.         0.00488759 0.         0.00195503
 0.         0.00488759 0.         0.03030303 0.         0.00488759
 0.         0.00879765 0.         0.0058651  0.         0.00488759
 0.         0.00488759 0.         0.0058651  0.         0.00097752
 0.         0.00195503 0.         0.0058651  0.         0.00977517]",0.09652981427174973,"[ 1.         -0.99999684 -0.9999982  -1.          0.9999189   0.9997293
  0.99751586 -0.98678917 -0.9997718  -0.9999998   0.998557   -0.9996031
  0.9984372  -0.9987671  -0.999952    0.99994737  0.9999992 ]"
20180912-135256,"[0.         0.00097752 0.         0.00977517 0.         0.01075269
 0.         0.00195503 0.         0.00488759 0.         0.00293255
 0.         0.01661779 0.         0.01368524 0.         0.00097752
 0.         0.00195503 0.         0.01368524 0.         0.00293255
 0.         0.00391007 0.         0.01270772 0.         0.01759531
 0.         0.00195503 0.         0.01466276 0.         0.00488759
 0.         0.01661779 0.         0.01368524 0.         0.00488759
 0.         0.00195503 0.         0.01368524 0.         0.00684262
 0.         0.00097752 0.         0.01270772 0.         0.01075269
 0.         0.00097752 0.         0.00293255 0.         0.00293255
 0.         0.00097752 0.         0.00684262 0.         0.00097752
 0.         0.         0.         0.01173021 0.         0.00684262
 0.         0.00097752 0.         0.02052786 0.         0.01075269
 0.         0.00879765 0.         0.00391007 0.         0.00293255
 0.         0.00097752 0.         0.00684262 0.         0.00097752
 0.         0.00195503 0.         0.01173021 0.         0.00684262]",0.08260019550342126,"[ 1.         -0.99999726 -0.9999984  -0.99999994  0.9999161   0.99972755
  0.99680614 -0.9837584  -0.999766   -0.9999999   0.9980617  -0.9994906
  0.9979758  -0.9984451  -0.9999448   0.9999306   0.9999994 ]"
20180912-135259,"[0.         0.00097752 0.         0.02443793 0.         0.00293255
 0.         0.00391007 0.         0.00293255 0.         0.00488759
 0.         0.00195503 0.         0.01270772 0.         0.00097752
 0.         0.0058651  0.         0.0058651  0.         0.01270772
 0.         0.00488759 0.         0.0342131  0.         0.0058651
 0.         0.00684262 0.         0.00684262 0.         0.0058651
 0.         0.01661779 0.         0.00879765 0.         0.02443793
 0.         0.00488759 0.         0.00684262 0.         0.00195503
 0.         0.00293255 0.         0.00684262 0.         0.00391007
 0.         0.00879765 0.         0.00391007 0.         0.00293255
 0.         0.00977517 0.         0.00684262 0.         0.00097752
 0.         0.01368524 0.         0.00684262 0.         0.00391007
 0.         0.00293255 0.         0.00684262 0.         0.00391007
 0.         0.00195503 0.         0.00391007 0.         0.00293255
 0.         0.00977517 0.         0.00684262 0.         0.00097752
 0.         0.01270772 0.         0.00684262 0.         0.00391007]",0.08577712609970671,"[ 1.         -0.999996   -0.9999982  -1.          0.99989885  0.999643
  0.99633193 -0.9757262  -0.99973345 -0.99999964  0.9982537  -0.999552
  0.9978986  -0.998526   -0.9999392   0.99991554  0.99999905]"
20180912-135302,"[0.         0.02052786 0.         0.01661779 0.         0.00879765
 0.         0.02248289 0.         0.00782014 0.         0.00782014
 0.         0.01564027 0.         0.01857283 0.         0.00391007
 0.         0.01466276 0.         0.02052786 0.         0.01173021
 0.         0.01955034 0.         0.01661779 0.         0.00879765
 0.         0.00684262 0.         0.00782014 0.         0.0058651
 0.         0.01564027 0.         0.01857283 0.         0.02150538
 0.         0.00293255 0.         0.0058651  0.         0.01173021
 0.         0.00684262 0.         0.0342131  0.         0.01661779
 0.         0.00488759 0.         0.01661779 0.         0.01173021
 0.         0.0058651  0.         0.00391007 0.         0.03225806
 0.         0.00097752 0.         0.0058651  0.         0.00782014
 0.         0.00684262 0.         0.0058651  0.         0.01368524
 0.         0.00097752 0.         0.00391007 0.         0.00391007
 0.         0.00195503 0.         0.00391007 0.         0.03225806
 0.         0.00097752 0.         0.0058651  0.         0.00097752]",0.13489736070381225,"[ 1.         -0.99999815 -0.9999993  -1.          0.9999457   0.99970514
  0.99614376 -0.97353476 -0.99983656 -0.9999999   0.9979496  -0.9997081
  0.99756944 -0.99885553 -0.99994475  0.99995285  0.9999995 ]"
20180912-135306,"[0.         0.00684262 0.         0.02052786 0.         0.01759531
 0.         0.00293255 0.         0.00977517 0.         0.01759531
 0.         0.00684262 0.         0.0058651  0.         0.03225806
 0.         0.00879765 0.         0.01173021 0.         0.00782014
 0.         0.00488759 0.         0.01173021 0.         0.01759531
 0.         0.00195503 0.         0.00977517 0.         0.00391007
 0.         0.00684262 0.         0.00195503 0.         0.00097752
 0.         0.00391007 0.         0.00195503 0.         0.00097752
 0.         0.00488759 0.         0.03128055 0.         0.01759531
 0.         0.01466276 0.         0.00977517 0.         0.02150538
 0.         0.01075269 0.         0.01661779 0.         0.01564027
 0.         0.00977517 0.         0.0342131  0.         0.00488759
 0.         0.00293255 0.         0.00684262 0.         0.00684262
 0.         0.         0.         0.00977517 0.         0.00488759
 0.         0.00879765 0.         0.00488759 0.         0.00097752
 0.         0.00879765 0.         0.0342131  0.         0.00195503]",0.12438905180840659,"[ 1.         -0.99999905 -0.9999998  -1.          0.9999602   0.999796
  0.99736255 -0.9594795  -0.9998549  -1.          0.99866384 -0.99973583
  0.99877125 -0.9989373  -0.99997354  0.99995846  0.99999976]"
20180912-135309,"[0.         0.00293255 0.         0.03323558 0.         0.01075269
 0.         0.01075269 0.         0.00977517 0.         0.00684262
 0.         0.00879765 0.         0.00488759 0.         0.00097752
 0.         0.01368524 0.         0.0342131  0.         0.01564027
 0.         0.00293255 0.         0.01075269 0.         0.00488759
 0.         0.00488759 0.         0.00391007 0.         0.00488759
 0.         0.01173021 0.         0.00488759 0.         0.00097752
 0.         0.00488759 0.         0.0058651  0.         0.00195503
 0.         0.00488759 0.         0.01759531 0.         0.00684262
 0.         0.00684262 0.         0.00488759 0.         0.00684262
 0.         0.02639296 0.         0.00488759 0.         0.00097752
 0.         0.00782014 0.         0.01564027 0.         0.02248289
 0.         0.0058651  0.         0.03323558 0.         0.00488759
 0.         0.00391007 0.         0.00684262 0.         0.01173021
 0.         0.0058651  0.         0.0058651  0.         0.00195503
 0.         0.00391007 0.         0.00684262 0.         0.00097752]",0.10826001955034209,"[ 1.         -0.999998   -0.99999917 -1.          0.99995303  0.9995349
  0.99573743 -0.8386839  -0.99980384 -0.9999998   0.9982596  -0.9997085
  0.9984066  -0.99857926 -0.9999418   0.9999314   0.99999934]"
20180912-135312,"[0.         0.00097752 0.         0.01270772 0.         0.00488759
 0.         0.00391007 0.         0.0058651  0.         0.00782014
 0.         0.00195503 0.         0.0058651  0.         0.00195503
 0.         0.00391007 0.         0.00684262 0.         0.00097752
 0.         0.00488759 0.         0.05474096 0.         0.00488759
 0.         0.00391007 0.         0.01759531 0.         0.00684262
 0.         0.0058651  0.         0.01368524 0.         0.00195503
 0.         0.01955034 0.         0.03030303 0.         0.00684262
 0.         0.00293255 0.         0.0058651  0.         0.00488759
 0.         0.         0.         0.00195503 0.         0.00684262
 0.         0.00293255 0.         0.00097752 0.         0.00195503
 0.         0.00391007 0.         0.03030303 0.         0.00684262
 0.         0.00977517 0.         0.01270772 0.         0.00782014
 0.         0.01564027 0.         0.00391007 0.         0.00684262
 0.         0.00879765 0.         0.01661779 0.         0.00097752
 0.         0.00293255 0.         0.00684262 0.         0.00391007]",0.0987292277614858,"[ 1.         -0.9999984  -0.9999993  -1.          0.9999344   0.9995872
  0.9958648  -0.12004954 -0.9998289  -0.99999976  0.9991481  -0.99975127
  0.99899805 -0.99916106 -0.99995637  0.9999404   0.99999964]"
20180912-135315,"[0.         0.00391007 0.         0.00879765 0.         0.01173021
 0.         0.00097752 0.         0.00391007 0.         0.00391007
 0.         0.01564027 0.         0.02052786 0.         0.00097752
 0.         0.00097752 0.         0.00391007 0.         0.00977517
 0.         0.00391007 0.         0.00977517 0.         0.01173021
 0.         0.0058651  0.         0.00879765 0.         0.00879765
 0.         0.01955034 0.         0.02052786 0.         0.01173021
 0.         0.01075269 0.         0.00977517 0.         0.01173021
 0.         0.00097752 0.         0.00977517 0.         0.00488759
 0.         0.01270772 0.         0.00195503 0.         0.00293255
 0.         0.00488759 0.         0.00293255 0.         0.00097752
 0.         0.00782014 0.         0.00684262 0.         0.01075269
 0.         0.00684262 0.         0.00977517 0.         0.00488759
 0.         0.01270772 0.         0.00293255 0.         0.00391007
 0.         0.00684262 0.         0.01759531 0.         0.01466276
 0.         0.00782014 0.         0.00879765 0.         0.01075269]",0.0982404692082111,"[ 1.         -0.9999984  -0.99999917 -1.          0.9999459   0.99940896
  0.9943782   0.92870265 -0.9998383  -0.9999998   0.9986258  -0.9997489
  0.9986203  -0.9988261  -0.999927    0.9998901   0.9999994 ]"
20180912-135318,"[0.         0.00391007 0.         0.01564027 0.         0.00391007
 0.         0.00097752 0.         0.00293255 0.         0.02346041
 0.         0.00293255 0.         0.02150538 0.         0.00195503
 0.         0.01368524 0.         0.00097752 0.         0.00684262
 0.         0.00879765 0.         0.02052786 0.         0.00391007
 0.         0.01075269 0.         0.00293255 0.         0.03128055
 0.         0.01368524 0.         0.02150538 0.         0.0058651
 0.         0.01466276 0.         0.00195503 0.         0.01173021
 0.         0.00097752 0.         0.00782014 0.         0.00097752
 0.         0.00097752 0.         0.0058651  0.         0.00391007
 0.         0.00195503 0.         0.0058651  0.         0.01564027
 0.         0.0058651  0.         0.0058651  0.         0.00488759
 0.         0.00097752 0.         0.00782014 0.         0.00097752
 0.         0.00097752 0.         0.0058651  0.         0.00391007
 0.         0.00195503 0.         0.0058651  0.         0.01564027
 0.         0.0058651  0.         0.0058651  0.         0.00488759]",0.09188660801564023,"[ 1.         -0.9999975  -0.99999905 -1.          0.9999428   0.99883
  0.9943687   0.98391455 -0.9998103  -0.9999998   0.99848175 -0.9997269
  0.99875146 -0.99867016 -0.9999002   0.9998633   0.9999992 ]"
20180912-135321,"[0.         0.00488759 0.         0.01661779 0.         0.00782014
 0.         0.00195503 0.         0.00195503 0.         0.00684262
 0.         0.01661779 0.         0.01075269 0.         0.00097752
 0.         0.00195503 0.         0.00391007 0.         0.0058651
 0.         0.00488759 0.         0.01661779 0.         0.00391007
 0.         0.00684262 0.         0.00977517 0.         0.00977517
 0.         0.00488759 0.         0.02248289 0.         0.00293255
 0.         0.00488759 0.         0.00391007 0.         0.0058651
 0.         0.00195503 0.         0.00977517 0.         0.00488759
 0.         0.01075269 0.         0.01466276 0.         0.01661779
 0.         0.00782014 0.         0.00391007 0.         0.00097752
 0.         0.00293255 0.         0.0058651  0.         0.00488759
 0.         0.00195503 0.         0.00977517 0.         0.00488759
 0.         0.01075269 0.         0.01466276 0.         0.01661779
 0.         0.00293255 0.         0.00195503 0.         0.00097752
 0.         0.00097752 0.         0.00391007 0.         0.00488759]",0.08406647116324531,"[ 1.         -0.99999803 -0.99999905 -0.9999999   0.9999457   0.9982573
  0.99543357  0.98763114 -0.9997918  -0.9999999   0.9984639  -0.99968255
  0.99869573 -0.9985896  -0.99991876  0.9998418   0.99999934]"
20180912-135325,"[0.         0.00879765 0.         0.06158358 0.         0.01270772
 0.         0.00977517 0.         0.00391007 0.         0.00488759
 0.         0.00879765 0.         0.03910068 0.         0.01368524
 0.         0.00391007 0.         0.01173021 0.         0.01270772
 0.         0.00488759 0.         0.01857283 0.         0.01270772
 0.         0.00488759 0.         0.00293255 0.         0.00195503
 0.         0.00879765 0.         0.03910068 0.         0.00195503
 0.         0.         0.         0.0058651  0.         0.01270772
 0.         0.00293255 0.         0.01857283 0.         0.00391007
 0.         0.00879765 0.         0.00782014 0.         0.00293255
 0.         0.01857283 0.         0.00782014 0.         0.00097752
 0.         0.00391007 0.         0.01173021 0.         0.00391007
 0.         0.00293255 0.         0.01857283 0.         0.00391007
 0.         0.         0.         0.00195503 0.         0.00293255
 0.         0.00684262 0.         0.00782014 0.         0.00097752
 0.         0.00391007 0.         0.00391007 0.         0.00097752]",0.11314760508308891,"[ 1.0000001  -0.9999976  -0.99999917 -0.99999976  0.9999558   0.99586344
  0.99509376  0.9926843  -0.9997357  -0.9999998   0.9976679  -0.99971235
  0.99883246 -0.99761236 -0.9998772   0.99981177  0.99999905]"
20180912-135328,"[0.         0.00293255 0.         0.0342131  0.         0.00879765
 0.         0.00879765 0.         0.00977517 0.         0.01564027
 0.         0.01857283 0.         0.01173021 0.         0.01857283
 0.         0.01368524 0.         0.01075269 0.         0.0058651
 0.         0.00097752 0.         0.00879765 0.         0.00879765
 0.         0.00488759 0.         0.00977517 0.         0.01173021
 0.         0.00195503 0.         0.00097752 0.         0.00488759
 0.         0.00097752 0.         0.00488759 0.         0.00195503
 0.         0.01270772 0.         0.01759531 0.         0.00879765
 0.         0.00488759 0.         0.01173021 0.         0.01173021
 0.         0.00879765 0.         0.00391007 0.         0.00488759
 0.         0.03225806 0.         0.00684262 0.         0.03225806
 0.         0.00391007 0.         0.00879765 0.         0.00684262
 0.         0.         0.         0.00195503 0.         0.0058651
 0.         0.00782014 0.         0.00391007 0.         0.00391007
 0.         0.         0.         0.00391007 0.         0.00097752]",0.106060606060606,"[ 1.         -0.99999833 -0.99999946 -0.9999999   0.99997044  0.9728878
  0.99628705  0.995081   -0.99985325 -1.          0.998463   -0.9998154
  0.9990498  -0.9987938  -0.9999233   0.999852    0.99999946]"
20180912-135331,"[0.         0.00391007 0.         0.02737048 0.         0.00684262
 0.         0.         0.         0.00684262 0.         0.0058651
 0.         0.01173021 0.         0.00391007 0.         0.0058651
 0.         0.00684262 0.         0.02248289 0.         0.00195503
 0.         0.0058651  0.         0.00684262 0.         0.00977517
 0.         0.00293255 0.         0.00684262 0.         0.01173021
 0.         0.00879765 0.         0.01857283 0.         0.01857283
 0.         0.00195503 0.         0.00782014 0.         0.01075269
 0.         0.0058651  0.         0.01759531 0.         0.00684262
 0.         0.00293255 0.         0.0058651  0.         0.00782014
 0.         0.0058651  0.         0.02052786 0.         0.01857283
 0.         0.00195503 0.         0.00879765 0.         0.01075269
 0.         0.0058651  0.         0.01564027 0.         0.00684262
 0.         0.00391007 0.         0.01075269 0.         0.00684262
 0.         0.01759531 0.         0.01564027 0.         0.00195503
 0.         0.00879765 0.         0.00977517 0.         0.00391007]",0.10874877810361676,"[ 1.         -0.9999978  -0.9999994  -1.          0.9999618  -0.45776233
  0.9965563   0.9949588  -0.9998325  -0.99999976  0.99903864 -0.99976623
  0.99903077 -0.99926734 -0.9998956   0.99988306  0.9999996 ]"
20180912-135334,"[0.         0.0058651  0.         0.00977517 0.         0.00195503
 0.         0.00391007 0.         0.01075269 0.         0.
 0.         0.01759531 0.         0.00097752 0.         0.00195503
 0.         0.00097752 0.         0.00977517 0.         0.00391007
 0.         0.01075269 0.         0.03128055 0.         0.00782014
 0.         0.01564027 0.         0.01661779 0.         0.00293255
 0.         0.00684262 0.         0.00195503 0.         0.02052786
 0.         0.01564027 0.         0.02150538 0.         0.00097752
 0.         0.01075269 0.         0.01368524 0.         0.00391007
 0.         0.00097752 0.         0.00195503 0.         0.
 0.         0.00684262 0.         0.00195503 0.         0.00293255
 0.         0.         0.         0.00977517 0.         0.00097752
 0.         0.01368524 0.         0.01759531 0.         0.00782014
 0.         0.00488759 0.         0.0058651  0.         0.00293255
 0.         0.01564027 0.         0.00488759 0.         0.00195503
 0.         0.00782014 0.         0.00782014 0.         0.00195503]",0.0916422287390029,"[ 1.         -0.9999957  -0.99999833 -0.9999999   0.99995714 -0.98868597
  0.9977213   0.9961395  -0.99988073 -0.9999997   0.9997348  -0.99980325
  0.99947923 -0.99978924 -0.9998787   0.99992657  0.99999905]"
20180912-135337,"[0.         0.00293255 0.         0.0058651  0.         0.00684262
 0.         0.01564027 0.         0.01368524 0.         0.00097752
 0.         0.0058651  0.         0.00293255 0.         0.01564027
 0.         0.00391007 0.         0.00391007 0.         0.00488759
 0.         0.00391007 0.         0.01173021 0.         0.01661779
 0.         0.01564027 0.         0.01368524 0.         0.00782014
 0.         0.01270772 0.         0.01368524 0.         0.01564027
 0.         0.00488759 0.         0.00684262 0.         0.00488759
 0.         0.00195503 0.         0.01075269 0.         0.00879765
 0.         0.00488759 0.         0.00097752 0.         0.00293255
 0.         0.00879765 0.         0.00097752 0.         0.00391007
 0.         0.         0.         0.00488759 0.         0.00391007
 0.         0.00293255 0.         0.03030303 0.         0.00879765
 0.         0.00488759 0.         0.00097752 0.         0.0058651
 0.         0.01173021 0.         0.00391007 0.         0.00391007
 0.         0.01173021 0.         0.00879765 0.         0.00391007]",0.09042033235581617,"[ 1.         -0.99999535 -0.9999984  -0.9999999   0.99995995 -0.9926998
  0.997571    0.99609107 -0.99985284 -0.99999976  0.99953866 -0.9998121
  0.99930596 -0.99968964 -0.9998194   0.99991524  0.9999989 ]"
20180912-135340,"[0.         0.00195503 0.         0.00977517 0.         0.00391007
 0.         0.00097752 0.         0.00879765 0.         0.01466276
 0.         0.00782014 0.         0.00391007 0.         0.00097752
 0.         0.00293255 0.         0.00488759 0.         0.0058651
 0.         0.00488759 0.         0.00977517 0.         0.00684262
 0.         0.00391007 0.         0.00879765 0.         0.01466276
 0.         0.00879765 0.         0.01270772 0.         0.0058651
 0.         0.01075269 0.         0.00684262 0.         0.0058651
 0.         0.00684262 0.         0.00977517 0.         0.00195503
 0.         0.01661779 0.         0.00391007 0.         0.00488759
 0.         0.01075269 0.         0.01564027 0.         0.01466276
 0.         0.00782014 0.         0.00488759 0.         0.00391007
 0.         0.00684262 0.         0.00488759 0.         0.00097752
 0.         0.00391007 0.         0.00195503 0.         0.00195503
 0.         0.01075269 0.         0.00195503 0.         0.00097752
 0.         0.00293255 0.         0.00488759 0.         0.00293255]",0.07820136852394913,"[ 1.         -0.9999959  -0.99999833 -0.9999999   0.999945   -0.9901664
  0.99756193  0.99494094 -0.99984074 -0.9999998   0.99934053 -0.9997121
  0.9990661  -0.99955916 -0.9997735   0.9998759   0.99999905]"
20180912-135343,"[0.         0.00684262 0.         0.03616813 0.         0.00782014
 0.         0.01466276 0.         0.00879765 0.         0.00684262
 0.         0.00684262 0.         0.00488759 0.         0.0058651
 0.         0.00391007 0.         0.00782014 0.         0.00488759
 0.         0.00195503 0.         0.01466276 0.         0.01075269
 0.         0.01466276 0.         0.00879765 0.         0.00782014
 0.         0.02443793 0.         0.00293255 0.         0.01466276
 0.         0.00195503 0.         0.00684262 0.         0.00195503
 0.         0.01759531 0.         0.01270772 0.         0.00782014
 0.         0.00488759 0.         0.00782014 0.         0.02443793
 0.         0.01759531 0.         0.00684262 0.         0.00195503
 0.         0.01564027 0.         0.00684262 0.         0.01075269
 0.         0.00097752 0.         0.01173021 0.         0.00782014
 0.         0.00195503 0.         0.00782014 0.         0.02443793
 0.         0.01759531 0.         0.00391007 0.         0.00097752
 0.         0.         0.         0.00293255 0.         0.00195503]",0.11094819159335284,"[ 1.         -0.9999954  -0.9999984  -0.9999999   0.999967   -0.99726343
  0.9984138   0.99709874 -0.99990463 -0.9999997   0.9997253  -0.9998506
  0.9995654  -0.99979085 -0.99977326  0.9999265   0.99999917]"
20180912-135347,"[0.         0.03225806 0.         0.01564027 0.         0.00782014
 0.         0.00782014 0.         0.00782014 0.         0.02443793
 0.         0.01759531 0.         0.00488759 0.         0.00195503
 0.         0.00097752 0.         0.01857283 0.         0.00391007
 0.         0.00782014 0.         0.00977517 0.         0.00293255
 0.         0.0058651  0.         0.00684262 0.         0.00879765
 0.         0.0058651  0.         0.00391007 0.         0.00097752
 0.         0.         0.         0.00391007 0.         0.00195503
 0.         0.00782014 0.         0.01270772 0.         0.0058651
 0.         0.00879765 0.         0.02248289 0.         0.01075269
 0.         0.00684262 0.         0.01368524 0.         0.00195503
 0.         0.0058651  0.         0.00879765 0.         0.0058651
 0.         0.00293255 0.         0.00684262 0.         0.00391007
 0.         0.00293255 0.         0.00391007 0.         0.00684262
 0.         0.00684262 0.         0.00391007 0.         0.00097752
 0.         0.0058651  0.         0.00879765 0.         0.00097752]",0.09213098729227756,"[ 0.15561211 -0.6281301  -0.32717407  0.7044957  -0.32738447 -0.5053019
 -0.97235096 -0.35951355 -0.6438631  -0.8213109  -0.42623186  0.50367415
  0.36030707 -0.04501254  0.26391885 -0.5743754   0.9614339 ]"
20180912-135351,"[0.         0.00782014 0.         0.00879765 0.         0.00879765
 0.         0.00293255 0.         0.01368524 0.         0.00684262
 0.         0.00684262 0.         0.00391007 0.         0.00097752
 0.         0.0058651  0.         0.00879765 0.         0.00293255
 0.         0.00879765 0.         0.03519062 0.         0.01466276
 0.         0.02150538 0.         0.00879765 0.         0.00977517
 0.         0.01368524 0.         0.01173021 0.         0.01173021
 0.         0.         0.         0.01173021 0.         0.01368524
 0.         0.00488759 0.         0.028348   0.         0.00782014
 0.         0.00782014 0.         0.00293255 0.         0.02248289
 0.         0.00684262 0.         0.01857283 0.         0.00195503
 0.         0.00488759 0.         0.01173021 0.         0.01270772
 0.         0.00293255 0.         0.028348   0.         0.0058651
 0.         0.         0.         0.00097752 0.         0.01368524
 0.         0.0058651  0.         0.01857283 0.         0.00097752
 0.         0.00488759 0.         0.00097752 0.         0.00195503]",0.11388074291300092,"[ 1.         -0.9999975  -0.9999989  -0.9999998   0.99997604 -0.997767
  0.9987667   0.9970594  -0.9999109  -1.          0.9997503  -0.9998831
  0.99959475 -0.9998013  -0.99971735  0.9999464   0.9999995 ]"
