Time,Observation,Reward,Action 
20180912-150147,"[0.         0.00488759 0.         0.03910068 0.         0.00684262
 0.         0.00391007 0.         0.00293255 0.         0.00293255
 0.         0.01759531 0.         0.00488759 0.         0.00195503
 0.         0.00488759 0.         0.01173021 0.         0.00195503
 0.         0.01466276 0.         0.03714565 0.         0.00879765
 0.         0.0058651  0.         0.01368524 0.         0.00293255
 0.         0.01661779 0.         0.00879765 0.         0.03030303
 0.         0.0058651  0.         0.01173021 0.         0.01075269
 0.         0.01466276 0.         0.02443793 0.         0.00684262
 0.         0.00391007 0.         0.00391007 0.         0.00195503
 0.         0.01661779 0.         0.00782014 0.         0.00097752
 0.         0.00391007 0.         0.00391007 0.         0.00195503
 0.         0.01466276 0.         0.02639296 0.         0.00684262
 0.         0.00391007 0.         0.01173021 0.         0.02737048
 0.         0.01661779 0.         0.00782014 0.         0.00195503
 0.         0.00391007 0.         0.00391007 0.         0.00195503]",0.12218963831867052,[]
20180912-150149,"[0.         0.00293255 0.         0.02346041 0.         0.00782014
 0.         0.00391007 0.         0.00879765 0.         0.01075269
 0.         0.00782014 0.         0.0058651  0.         0.00097752
 0.         0.01564027 0.         0.04789834 0.         0.01368524
 0.         0.00097752 0.         0.01075269 0.         0.00195503
 0.         0.00293255 0.         0.00391007 0.         0.00977517
 0.         0.00782014 0.         0.00293255 0.         0.00097752
 0.         0.01564027 0.         0.00391007 0.         0.00195503
 0.         0.00684262 0.         0.02443793 0.         0.00879765
 0.         0.01075269 0.         0.00977517 0.         0.00977517
 0.         0.01173021 0.         0.0058651  0.         0.02737048
 0.         0.00391007 0.         0.03225806 0.         0.00977517
 0.         0.00684262 0.         0.01661779 0.         0.00488759
 0.         0.         0.         0.00684262 0.         0.0058651
 0.         0.00488759 0.         0.00195503 0.         0.00195503
 0.         0.00391007 0.         0.00684262 0.         0.00097752]",0.10899315738025411,[]
20180912-150151,"[0.         0.00684262 0.         0.04692082 0.         0.00488759
 0.         0.0058651  0.         0.00879765 0.         0.0058651
 0.         0.00488759 0.         0.01857283 0.         0.00195503
 0.         0.00391007 0.         0.00684262 0.         0.00097752
 0.         0.00879765 0.         0.03323558 0.         0.00782014
 0.         0.00391007 0.         0.01270772 0.         0.01368524
 0.         0.00684262 0.         0.00488759 0.         0.01955034
 0.         0.0058651  0.         0.00684262 0.         0.00488759
 0.         0.00293255 0.         0.00879765 0.         0.00391007
 0.         0.         0.         0.00293255 0.         0.01368524
 0.         0.00684262 0.         0.00195503 0.         0.00293255
 0.         0.0058651  0.         0.00293255 0.         0.00488759
 0.         0.00293255 0.         0.028348   0.         0.00391007
 0.         0.01270772 0.         0.00488759 0.         0.01368524
 0.         0.01857283 0.         0.01759531 0.         0.00293255
 0.         0.0058651  0.         0.00293255 0.         0.00488759]",0.10557184750733133,[]
20180912-150154,"[0.         0.0058651  0.         0.03225806 0.         0.00684262
 0.         0.00293255 0.         0.00977517 0.         0.01075269
 0.         0.00977517 0.         0.01661779 0.         0.00293255
 0.         0.00782014 0.         0.01564027 0.         0.0058651
 0.         0.0058651  0.         0.01173021 0.         0.00684262
 0.         0.00293255 0.         0.00391007 0.         0.00782014
 0.         0.00391007 0.         0.00391007 0.         0.00097752
 0.         0.00488759 0.         0.00097752 0.         0.00391007
 0.         0.01466276 0.         0.01759531 0.         0.00684262
 0.         0.00488759 0.         0.02443793 0.         0.01661779
 0.         0.00879765 0.         0.01759531 0.         0.02737048
 0.         0.02639296 0.         0.00684262 0.         0.0058651
 0.         0.01955034 0.         0.00684262 0.         0.00782014
 0.         0.         0.         0.0058651  0.         0.01759531
 0.         0.00488759 0.         0.00097752 0.         0.00684262
 0.         0.         0.         0.00195503 0.         0.00195503]",0.10923753665689144,[]
20180912-150156,"[0.         0.01955034 0.         0.01955034 0.         0.01075269
 0.         0.         0.         0.01466276 0.         0.01759531
 0.         0.00488759 0.         0.00097752 0.         0.01955034
 0.         0.00097752 0.         0.0058651  0.         0.00195503
 0.         0.00488759 0.         0.03323558 0.         0.01661779
 0.         0.00195503 0.         0.01466276 0.         0.01857283
 0.         0.00488759 0.         0.00293255 0.         0.028348
 0.         0.00195503 0.         0.00391007 0.         0.02443793
 0.         0.00293255 0.         0.02248289 0.         0.00097752
 0.         0.         0.         0.01466276 0.         0.01270772
 0.         0.00293255 0.         0.00097752 0.         0.02639296
 0.         0.         0.         0.00097752 0.         0.02443793
 0.         0.0058651  0.         0.02346041 0.         0.02248289
 0.         0.         0.         0.01466276 0.         0.02346041
 0.         0.00293255 0.         0.00097752 0.         0.02639296
 0.         0.         0.         0.0058651  0.         0.02443793]",0.13318670576735087,[]
20180912-150158,"[0.         0.00977517 0.         0.01955034 0.         0.01661779
 0.         0.         0.         0.01270772 0.         0.02150538
 0.         0.0058651  0.         0.01173021 0.         0.02150538
 0.         0.         0.         0.01173021 0.         0.00195503
 0.         0.00391007 0.         0.01955034 0.         0.01173021
 0.         0.         0.         0.00097752 0.         0.00684262
 0.         0.00195503 0.         0.00097752 0.         0.01564027
 0.         0.         0.         0.01173021 0.         0.00195503
 0.         0.0058651  0.         0.02346041 0.         0.01759531
 0.         0.02932551 0.         0.01075269 0.         0.01270772
 0.         0.01075269 0.         0.00879765 0.         0.01759531
 0.         0.00293255 0.         0.00391007 0.         0.01466276
 0.         0.00195503 0.         0.01661779 0.         0.00977517
 0.         0.         0.         0.00488759 0.         0.00879765
 0.         0.00391007 0.         0.00879765 0.         0.00879765
 0.         0.         0.         0.00097752 0.         0.00195503]",0.10826001955034209,[]
20180912-150200,"[0.         0.00195503 0.         0.02052786 0.         0.00977517
 0.         0.         0.         0.00488759 0.         0.00879765
 0.         0.00391007 0.         0.0058651  0.         0.00195503
 0.         0.         0.         0.00195503 0.         0.00195503
 0.         0.02150538 0.         0.0342131  0.         0.01075269
 0.         0.01368524 0.         0.028348   0.         0.00684262
 0.         0.00293255 0.         0.03030303 0.         0.03812317
 0.         0.00293255 0.         0.01661779 0.         0.01173021
 0.         0.02150538 0.         0.02541544 0.         0.00391007
 0.         0.00195503 0.         0.00684262 0.         0.
 0.         0.00195503 0.         0.03030303 0.         0.00097752
 0.         0.00293255 0.         0.00879765 0.         0.01173021
 0.         0.02150538 0.         0.02541544 0.         0.00684262
 0.         0.00195503 0.         0.00684262 0.         0.00488759
 0.         0.00195503 0.         0.03030303 0.         0.00195503
 0.         0.00293255 0.         0.02052786 0.         0.01173021]",0.13318670576735087,[]
20180912-150202,"[0.         0.00293255 0.         0.028348   0.         0.01661779
 0.         0.01368524 0.         0.01857283 0.         0.0058651
 0.         0.01564027 0.         0.03812317 0.         0.00097752
 0.         0.         0.         0.01564027 0.         0.01661779
 0.         0.00097752 0.         0.02541544 0.         0.01075269
 0.         0.01075269 0.         0.00097752 0.         0.
 0.         0.         0.         0.02052786 0.         0.00097752
 0.         0.         0.         0.00782014 0.         0.00391007
 0.         0.00293255 0.         0.028348   0.         0.01173021
 0.         0.01270772 0.         0.01759531 0.         0.00097752
 0.         0.0058651  0.         0.03128055 0.         0.00977517
 0.         0.00097752 0.         0.02150538 0.         0.01955034
 0.         0.00097752 0.         0.00977517 0.         0.00684262
 0.         0.00977517 0.         0.00195503 0.         0.00097752
 0.         0.01466276 0.         0.00293255 0.         0.00097752
 0.         0.         0.         0.028348   0.         0.00097752]",0.12414467253176925,[]
20180912-150204,"[0.         0.00293255 0.         0.00977517 0.         0.00977517
 0.         0.00977517 0.         0.00391007 0.         0.00097752
 0.         0.01955034 0.         0.00391007 0.         0.00097752
 0.         0.00195503 0.         0.02443793 0.         0.00097752
 0.         0.0058651  0.         0.01270772 0.         0.00879765
 0.         0.01661779 0.         0.01173021 0.         0.00488759
 0.         0.01564027 0.         0.01955034 0.         0.01075269
 0.         0.00293255 0.         0.01661779 0.         0.01661779
 0.         0.0058651  0.         0.         0.         0.00391007
 0.         0.00684262 0.         0.00488759 0.         0.
 0.         0.00879765 0.         0.00195503 0.         0.00097752
 0.         0.         0.         0.00879765 0.         0.01661779
 0.         0.0058651  0.         0.         0.         0.01564027
 0.         0.00684262 0.         0.00488759 0.         0.00488759
 0.         0.02150538 0.         0.00195503 0.         0.00097752
 0.         0.00195503 0.         0.00879765 0.         0.01661779]",0.09506353861192567,[]
20180912-150207,"[0.         0.01173021 0.         0.00488759 0.         0.02346041
 0.         0.02932551 0.         0.0058651  0.         0.02541544
 0.         0.04203324 0.         0.00488759 0.         0.00097752
 0.         0.00097752 0.         0.0058651  0.         0.07135875
 0.         0.00097752 0.         0.         0.         0.02346041
 0.         0.02932551 0.         0.00097752 0.         0.01759531
 0.         0.0342131  0.         0.00293255 0.         0.00097752
 0.         0.         0.         0.00097752 0.         0.07135875
 0.         0.02639296 0.         0.00097752 0.         0.02443793
 0.         0.02639296 0.         0.00488759 0.         0.03714565
 0.         0.04301075 0.         0.01368524 0.         0.00097752
 0.         0.00879765 0.         0.00097752 0.         0.10166178
 0.         0.01955034 0.         0.         0.         0.00684262
 0.         0.00391007 0.         0.00097752 0.         0.03714565
 0.         0.03128055 0.         0.01368524 0.         0.00097752
 0.         0.         0.         0.00097752 0.         0.03714565]",0.21285434995112407,[]
20180912-150209,"[0.         0.02541544 0.         0.01857283 0.         0.01270772
 0.         0.00391007 0.         0.00391007 0.         0.02737048
 0.         0.01368524 0.         0.00391007 0.         0.00879765
 0.         0.00684262 0.         0.00879765 0.         0.03714565
 0.         0.00391007 0.         0.03030303 0.         0.01270772
 0.         0.00879765 0.         0.01173021 0.         0.01075269
 0.         0.00782014 0.         0.00097752 0.         0.00488759
 0.         0.02248289 0.         0.00879765 0.         0.01661779
 0.         0.0058651  0.         0.01466276 0.         0.01075269
 0.         0.00293255 0.         0.01173021 0.         0.01075269
 0.         0.00879765 0.         0.01173021 0.         0.00391007
 0.         0.00097752 0.         0.01661779 0.         0.00684262
 0.         0.0058651  0.         0.00684262 0.         0.00488759
 0.         0.00293255 0.         0.00391007 0.         0.00782014
 0.         0.00782014 0.         0.00488759 0.         0.00097752
 0.         0.         0.         0.00293255 0.         0.00293255]",0.11705767350928635,[]
20180912-150212,"[0.         0.00684262 0.         0.02932551 0.         0.01173021
 0.         0.00391007 0.         0.00879765 0.         0.01270772
 0.         0.01661779 0.         0.01564027 0.         0.0058651
 0.         0.0058651  0.         0.00782014 0.         0.00879765
 0.         0.00195503 0.         0.03030303 0.         0.00782014
 0.         0.01368524 0.         0.01857283 0.         0.0058651
 0.         0.00782014 0.         0.00293255 0.         0.00391007
 0.         0.01270772 0.         0.00782014 0.         0.00195503
 0.         0.00391007 0.         0.02052786 0.         0.00782014
 0.         0.01368524 0.         0.01857283 0.         0.01368524
 0.         0.00391007 0.         0.00293255 0.         0.00195503
 0.         0.00977517 0.         0.0058651  0.         0.00391007
 0.         0.00684262 0.         0.02150538 0.         0.00391007
 0.         0.00684262 0.         0.01270772 0.         0.
 0.         0.00195503 0.         0.00293255 0.         0.00391007
 0.         0.00782014 0.         0.01270772 0.         0.00293255]",0.10997067448680346,[]
20180912-150214,"[0.         0.00293255 0.         0.01173021 0.         0.
 0.         0.00782014 0.         0.01075269 0.         0.00391007
 0.         0.00391007 0.         0.00097752 0.         0.00684262
 0.         0.01857283 0.         0.00391007 0.         0.00097752
 0.         0.01466276 0.         0.02150538 0.         0.00097752
 0.         0.02248289 0.         0.01564027 0.         0.00391007
 0.         0.00488759 0.         0.00391007 0.         0.00684262
 0.         0.02052786 0.         0.02737048 0.         0.00097752
 0.         0.03128055 0.         0.03225806 0.         0.00195503
 0.         0.03128055 0.         0.01661779 0.         0.0058651
 0.         0.01661779 0.         0.00977517 0.         0.01759531
 0.         0.01466276 0.         0.02737048 0.         0.00488759
 0.         0.0058651  0.         0.01955034 0.         0.
 0.         0.         0.         0.00977517 0.         0.00097752
 0.         0.00977517 0.         0.00977517 0.         0.00097752
 0.         0.01173021 0.         0.00391007 0.         0.00488759]",0.12585532746823064,[]
20180912-150216,"[0.         0.0058651  0.         0.01955034 0.         0.00293255
 0.         0.03714565 0.         0.00977517 0.         0.00977517
 0.         0.01075269 0.         0.00977517 0.         0.00097752
 0.         0.01564027 0.         0.0342131  0.         0.00879765
 0.         0.00293255 0.         0.0342131  0.         0.00097752
 0.         0.01661779 0.         0.02150538 0.         0.00488759
 0.         0.00879765 0.         0.01759531 0.         0.00097752
 0.         0.01661779 0.         0.01173021 0.         0.0058651
 0.         0.00293255 0.         0.0342131  0.         0.00293255
 0.         0.01661779 0.         0.0058651  0.         0.
 0.         0.00879765 0.         0.01075269 0.         0.00097752
 0.         0.01270772 0.         0.01661779 0.         0.01368524
 0.         0.00195503 0.         0.03030303 0.         0.00488759
 0.         0.0058651  0.         0.0058651  0.         0.00293255
 0.         0.01759531 0.         0.00782014 0.         0.00782014
 0.         0.00782014 0.         0.03519062 0.         0.00293255]",0.14125122189638314,[]
20180912-150218,"[0.         0.00293255 0.         0.01075269 0.         0.00391007
 0.         0.01466276 0.         0.00391007 0.         0.00293255
 0.         0.00879765 0.         0.0058651  0.         0.00097752
 0.         0.00293255 0.         0.00977517 0.         0.00293255
 0.         0.00391007 0.         0.03128055 0.         0.00977517
 0.         0.01466276 0.         0.0058651  0.         0.0058651
 0.         0.00879765 0.         0.0058651  0.         0.00195503
 0.         0.00782014 0.         0.01270772 0.         0.06353861
 0.         0.00391007 0.         0.03225806 0.         0.01368524
 0.         0.00684262 0.         0.01173021 0.         0.0058651
 0.         0.00879765 0.         0.00782014 0.         0.00195503
 0.         0.00391007 0.         0.01466276 0.         0.06256109
 0.         0.00391007 0.         0.03225806 0.         0.0058651
 0.         0.         0.         0.01173021 0.         0.00391007
 0.         0.00782014 0.         0.00293255 0.         0.00195503
 0.         0.00391007 0.         0.01466276 0.         0.05083089]",0.13905180840664708,[]
20180912-150220,"[0.         0.00391007 0.         0.03225806 0.         0.01857283
 0.         0.01466276 0.         0.01173021 0.         0.00488759
 0.         0.00782014 0.         0.01759531 0.         0.00195503
 0.         0.01270772 0.         0.01466276 0.         0.08504399
 0.         0.01564027 0.         0.00782014 0.         0.02150538
 0.         0.00097752 0.         0.00391007 0.         0.0058651
 0.         0.00977517 0.         0.00684262 0.         0.01661779
 0.         0.00195503 0.         0.01270772 0.         0.07624633
 0.         0.01564027 0.         0.01173021 0.         0.02150538
 0.         0.00684262 0.         0.01759531 0.         0.00977517
 0.         0.00879765 0.         0.00293255 0.         0.00293255
 0.         0.         0.         0.00488759 0.         0.00488759
 0.         0.00391007 0.         0.01173021 0.         0.02150538
 0.         0.         0.         0.00977517 0.         0.00684262
 0.         0.00879765 0.         0.00391007 0.         0.00391007
 0.         0.00195503 0.         0.00684262 0.         0.00879765]",0.15029325513196473,[]
20180912-150222,"[0.         0.00391007 0.         0.03128055 0.         0.00782014
 0.         0.00684262 0.         0.00391007 0.         0.0058651
 0.         0.00391007 0.         0.01173021 0.         0.00488759
 0.         0.00488759 0.         0.00684262 0.         0.00293255
 0.         0.0058651  0.         0.03128055 0.         0.01075269
 0.         0.01661779 0.         0.00977517 0.         0.00879765
 0.         0.01368524 0.         0.01173021 0.         0.02737048
 0.         0.01661779 0.         0.00684262 0.         0.00195503
 0.         0.00195503 0.         0.02443793 0.         0.00782014
 0.         0.00097752 0.         0.00977517 0.         0.00488759
 0.         0.01955034 0.         0.00879765 0.         0.00391007
 0.         0.00977517 0.         0.00391007 0.         0.0058651
 0.         0.00097752 0.         0.02443793 0.         0.00782014
 0.         0.         0.         0.00977517 0.         0.00488759
 0.         0.         0.         0.0058651  0.         0.00391007
 0.         0.         0.         0.00293255 0.         0.00391007]",0.10557184750733133,[]
20180912-150224,"[0.         0.00293255 0.         0.02541544 0.         0.01270772
 0.         0.00488759 0.         0.00977517 0.         0.00879765
 0.         0.00977517 0.         0.02248289 0.         0.01270772
 0.         0.01075269 0.         0.00391007 0.         0.00879765
 0.         0.00097752 0.         0.02346041 0.         0.00879765
 0.         0.00879765 0.         0.00391007 0.         0.00977517
 0.         0.00195503 0.         0.00684262 0.         0.01368524
 0.         0.028348   0.         0.02150538 0.         0.00097752
 0.         0.00782014 0.         0.03030303 0.         0.00879765
 0.         0.02248289 0.         0.00782014 0.         0.0058651
 0.         0.00391007 0.         0.00684262 0.         0.00195503
 0.         0.028348   0.         0.02150538 0.         0.00391007
 0.         0.00195503 0.         0.03616813 0.         0.00684262
 0.         0.00293255 0.         0.00684262 0.         0.00684262
 0.         0.00782014 0.         0.0058651  0.         0.00097752
 0.         0.0058651  0.         0.0058651  0.         0.0058651 ]",0.12634408602150535,[]
20180912-150226,"[0.         0.00879765 0.         0.01955034 0.         0.00391007
 0.         0.00195503 0.         0.03225806 0.         0.01075269
 0.         0.00977517 0.         0.00391007 0.         0.00488759
 0.         0.01564027 0.         0.00488759 0.         0.00391007
 0.         0.01368524 0.         0.03225806 0.         0.00684262
 0.         0.02737048 0.         0.01075269 0.         0.01759531
 0.         0.01759531 0.         0.00391007 0.         0.00293255
 0.         0.01564027 0.         0.01270772 0.         0.00391007
 0.         0.028348   0.         0.02639296 0.         0.00782014
 0.         0.00684262 0.         0.02737048 0.         0.00684262
 0.         0.00879765 0.         0.01955034 0.         0.01759531
 0.         0.01466276 0.         0.01173021 0.         0.00391007
 0.         0.028348   0.         0.02639296 0.         0.00684262
 0.         0.00097752 0.         0.00097752 0.         0.0058651
 0.         0.00488759 0.         0.00097752 0.         0.01759531
 0.         0.00684262 0.         0.00293255 0.         0.00195503]",0.14247311827956982,[]
20180912-150229,"[0.         0.028348   0.         0.06451613 0.         0.00684262
 0.         0.00488759 0.         0.00782014 0.         0.01564027
 0.         0.01368524 0.         0.01564027 0.         0.01759531
 0.         0.00977517 0.         0.00684262 0.         0.01173021
 0.         0.01173021 0.         0.03519062 0.         0.00782014
 0.         0.00977517 0.         0.00488759 0.         0.00977517
 0.         0.0058651  0.         0.00879765 0.         0.01368524
 0.         0.0058651  0.         0.00782014 0.         0.01661779
 0.         0.01173021 0.         0.03519062 0.         0.00782014
 0.         0.00977517 0.         0.00488759 0.         0.00977517
 0.         0.0058651  0.         0.01759531 0.         0.01075269
 0.         0.0058651  0.         0.00977517 0.         0.00488759
 0.         0.00782014 0.         0.01368524 0.         0.00488759
 0.         0.00293255 0.         0.00977517 0.         0.00977517
 0.         0.0058651  0.         0.0058651  0.         0.00195503
 0.         0.00097752 0.         0.00391007 0.         0.0058651 ]",0.13709677419354832,[]
20180912-150231,"[0.         0.00097752 0.         0.01368524 0.         0.00684262
 0.         0.0058651  0.         0.00488759 0.         0.01661779
 0.         0.00879765 0.         0.00977517 0.         0.00097752
 0.         0.00097752 0.         0.01857283 0.         0.0058651
 0.         0.0058651  0.         0.03519062 0.         0.00684262
 0.         0.028348   0.         0.00684262 0.         0.01075269
 0.         0.00879765 0.         0.00977517 0.         0.00195503
 0.         0.01955034 0.         0.01857283 0.         0.0058651
 0.         0.00488759 0.         0.03519062 0.         0.00977517
 0.         0.01075269 0.         0.00391007 0.         0.01075269
 0.         0.01466276 0.         0.00684262 0.         0.01173021
 0.         0.00391007 0.         0.00879765 0.         0.01661779
 0.         0.00488759 0.         0.03519062 0.         0.0058651
 0.         0.00488759 0.         0.00391007 0.         0.00488759
 0.         0.00879765 0.         0.00684262 0.         0.00097752
 0.         0.         0.         0.00195503 0.         0.01466276]",0.1207233626588465,[]
20180912-150233,"[0.         0.00488759 0.         0.03519062 0.         0.0058651
 0.         0.01173021 0.         0.00488759 0.         0.01661779
 0.         0.01564027 0.         0.01661779 0.         0.00977517
 0.         0.00195503 0.         0.00195503 0.         0.03812317
 0.         0.00293255 0.         0.01759531 0.         0.01075269
 0.         0.01173021 0.         0.00488759 0.         0.01564027
 0.         0.01661779 0.         0.00977517 0.         0.00488759
 0.         0.00097752 0.         0.00097752 0.         0.03030303
 0.         0.00391007 0.         0.01075269 0.         0.01075269
 0.         0.00977517 0.         0.00488759 0.         0.02443793
 0.         0.00488759 0.         0.00684262 0.         0.02052786
 0.         0.00097752 0.         0.00195503 0.         0.02052786
 0.         0.00977517 0.         0.00782014 0.         0.00879765
 0.         0.01564027 0.         0.00097752 0.         0.00782014
 0.         0.01173021 0.         0.00488759 0.         0.00097752
 0.         0.00488759 0.         0.00195503 0.         0.01564027]",0.12536656891495596,[]
20180912-150235,"[0.         0.01661779 0.         0.01173021 0.         0.0058651
 0.         0.0058651  0.         0.00293255 0.         0.00391007
 0.         0.00684262 0.         0.01368524 0.         0.00097752
 0.         0.00293255 0.         0.00293255 0.         0.01270772
 0.         0.01661779 0.         0.01857283 0.         0.00684262
 0.         0.00782014 0.         0.00488759 0.         0.00782014
 0.         0.00879765 0.         0.01270772 0.         0.00097752
 0.         0.00391007 0.         0.00782014 0.         0.01270772
 0.         0.00391007 0.         0.03323558 0.         0.00684262
 0.         0.00391007 0.         0.00879765 0.         0.0058651
 0.         0.00782014 0.         0.01955034 0.         0.00097752
 0.         0.00782014 0.         0.01466276 0.         0.02150538
 0.         0.00293255 0.         0.03323558 0.         0.00293255
 0.         0.00391007 0.         0.00391007 0.         0.00293255
 0.         0.00684262 0.         0.0058651  0.         0.00097752
 0.         0.00782014 0.         0.01466276 0.         0.00391007]",0.105327468230694,[]
20180912-150237,"[0.         0.00488759 0.         0.03323558 0.         0.00684262
 0.         0.00488759 0.         0.00684262 0.         0.00879765
 0.         0.02737048 0.         0.0058651  0.         0.00195503
 0.         0.01173021 0.         0.01661779 0.         0.00977517
 0.         0.00195503 0.         0.01270772 0.         0.00977517
 0.         0.0058651  0.         0.00782014 0.         0.00684262
 0.         0.00977517 0.         0.00879765 0.         0.00195503
 0.         0.00391007 0.         0.01173021 0.         0.02248289
 0.         0.00195503 0.         0.01466276 0.         0.00879765
 0.         0.00488759 0.         0.00782014 0.         0.00684262
 0.         0.01466276 0.         0.028348   0.         0.00195503
 0.         0.00391007 0.         0.00488759 0.         0.00879765
 0.         0.00488759 0.         0.01075269 0.         0.00879765
 0.         0.00293255 0.         0.00391007 0.         0.0058651
 0.         0.00684262 0.         0.00684262 0.         0.00195503
 0.         0.00195503 0.         0.01173021 0.         0.00782014]",0.10606060606060601,[]
20180912-150239,"[0.         0.00195503 0.         0.00782014 0.         0.00391007
 0.         0.01857283 0.         0.00293255 0.         0.00782014
 0.         0.01564027 0.         0.00684262 0.         0.00097752
 0.         0.00293255 0.         0.00391007 0.         0.00293255
 0.         0.00293255 0.         0.01955034 0.         0.01368524
 0.         0.01857283 0.         0.01270772 0.         0.00684262
 0.         0.01564027 0.         0.00684262 0.         0.00195503
 0.         0.00488759 0.         0.00782014 0.         0.01075269
 0.         0.00488759 0.         0.02248289 0.         0.00977517
 0.         0.0058651  0.         0.01661779 0.         0.0058651
 0.         0.00684262 0.         0.00293255 0.         0.00488759
 0.         0.00195503 0.         0.01564027 0.         0.00684262
 0.         0.00488759 0.         0.02248289 0.         0.00195503
 0.         0.         0.         0.01368524 0.         0.00097752
 0.         0.00097752 0.         0.00293255 0.         0.00097752
 0.         0.00195503 0.         0.00977517 0.         0.00097752]",0.09115347018572821,[]
20180912-150241,"[0.         0.01857283 0.         0.03323558 0.         0.00977517
 0.         0.00293255 0.         0.01368524 0.         0.00293255
 0.         0.00684262 0.         0.02346041 0.         0.01270772
 0.         0.00293255 0.         0.01759531 0.         0.00488759
 0.         0.00488759 0.         0.03910068 0.         0.0058651
 0.         0.01955034 0.         0.00684262 0.         0.00293255
 0.         0.00782014 0.         0.01955034 0.         0.02052786
 0.         0.00391007 0.         0.01270772 0.         0.0058651
 0.         0.0058651  0.         0.03910068 0.         0.00488759
 0.         0.00488759 0.         0.01368524 0.         0.00488759
 0.         0.0058651  0.         0.01955034 0.         0.01661779
 0.         0.00293255 0.         0.01270772 0.         0.00293255
 0.         0.00293255 0.         0.02052786 0.         0.0058651
 0.         0.00684262 0.         0.00293255 0.         0.00391007
 0.         0.01075269 0.         0.01759531 0.         0.00097752
 0.         0.00293255 0.         0.00488759 0.         0.00195503]",0.12878787878787876,[]
20180912-150243,"[0.         0.00293255 0.         0.03323558 0.         0.00488759
 0.         0.00684262 0.         0.00684262 0.         0.0058651
 0.         0.00488759 0.         0.00391007 0.         0.00293255
 0.         0.00488759 0.         0.00782014 0.         0.028348
 0.         0.0058651  0.         0.03323558 0.         0.0058651
 0.         0.01661779 0.         0.01075269 0.         0.0058651
 0.         0.01857283 0.         0.00488759 0.         0.00293255
 0.         0.01075269 0.         0.01759531 0.         0.028348
 0.         0.00391007 0.         0.028348   0.         0.00684262
 0.         0.0058651  0.         0.01173021 0.         0.0058651
 0.         0.01661779 0.         0.02052786 0.         0.00097752
 0.         0.00684262 0.         0.00879765 0.         0.03323558
 0.         0.00391007 0.         0.028348   0.         0.00684262
 0.         0.00097752 0.         0.00488759 0.         0.00488759
 0.         0.00488759 0.         0.0058651  0.         0.00097752
 0.         0.00293255 0.         0.00097752 0.         0.03323558]",0.13074291300097746,[]
20180912-150246,"[0.         0.00391007 0.         0.028348   0.         0.00684262
 0.         0.00782014 0.         0.01075269 0.         0.00879765
 0.         0.00684262 0.         0.00782014 0.         0.00195503
 0.         0.00879765 0.         0.01759531 0.         0.03323558
 0.         0.00488759 0.         0.01075269 0.         0.00391007
 0.         0.00782014 0.         0.00488759 0.         0.00391007
 0.         0.0058651  0.         0.00293255 0.         0.00097752
 0.         0.01661779 0.         0.00391007 0.         0.01466276
 0.         0.00488759 0.         0.01075269 0.         0.00782014
 0.         0.00782014 0.         0.00782014 0.         0.00684262
 0.         0.01759531 0.         0.0058651  0.         0.00293255
 0.         0.0058651  0.         0.00684262 0.         0.01368524
 0.         0.01857283 0.         0.01857283 0.         0.0058651
 0.         0.01661779 0.         0.00782014 0.         0.00977517
 0.         0.00684262 0.         0.01759531 0.         0.00097752
 0.         0.0058651  0.         0.00293255 0.         0.00488759]",0.10972629521016612,[]
20180912-150248,"[0.         0.01173021 0.         0.01759531 0.         0.0058651
 0.         0.00293255 0.         0.01270772 0.         0.00488759
 0.         0.00782014 0.         0.00488759 0.         0.00195503
 0.         0.00488759 0.         0.00879765 0.         0.00782014
 0.         0.01173021 0.         0.01759531 0.         0.00684262
 0.         0.00293255 0.         0.01270772 0.         0.01075269
 0.         0.0058651  0.         0.01564027 0.         0.01564027
 0.         0.0058651  0.         0.00879765 0.         0.01075269
 0.         0.00391007 0.         0.03323558 0.         0.00684262
 0.         0.00293255 0.         0.01075269 0.         0.00684262
 0.         0.00684262 0.         0.00488759 0.         0.00195503
 0.         0.00977517 0.         0.00879765 0.         0.00293255
 0.         0.00391007 0.         0.01075269 0.         0.00684262
 0.         0.00293255 0.         0.01075269 0.         0.0058651
 0.         0.00391007 0.         0.00293255 0.         0.00195503
 0.         0.00977517 0.         0.00195503 0.         0.00293255]",0.09530791788856299,[]
20180912-150250,"[0.         0.00488759 0.         0.03030303 0.         0.01075269
 0.         0.01661779 0.         0.01075269 0.         0.028348
 0.         0.01173021 0.         0.01270772 0.         0.01173021
 0.         0.03030303 0.         0.01564027 0.         0.00488759
 0.         0.00097752 0.         0.01661779 0.         0.00684262
 0.         0.0058651  0.         0.00391007 0.         0.01270772
 0.         0.00488759 0.         0.01759531 0.         0.00391007
 0.         0.00293255 0.         0.00977517 0.         0.01075269
 0.         0.00684262 0.         0.01759531 0.         0.00782014
 0.         0.00293255 0.         0.00879765 0.         0.00879765
 0.         0.00488759 0.         0.00391007 0.         0.00391007
 0.         0.00293255 0.         0.00391007 0.         0.00391007
 0.         0.00195503 0.         0.01759531 0.         0.00879765
 0.         0.00195503 0.         0.0058651  0.         0.0058651
 0.         0.00293255 0.         0.00488759 0.         0.0058651
 0.         0.00293255 0.         0.00391007 0.         0.00488759]",0.10728250244379271,[]
